ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_03:27375210-27375375,0.000648077460432327,-0.221430127548361,0.255038439954628,0.00291823981739526,0.997086957176815,3,1.0949220394283,5.8101559211434,7.7497825202954,0.585401452690415,9
Scaffold_03:28010040-28010084,0.0020448397423518,-0.219722973648237,0.37706713679581,0.00922063355853327,0.990831093376925,3,-3.59718565531793,15.1943713106359,17.1339979097879,1.27961663086251,9
Scaffold_03:28466289-28466486,0.0986055351965901,-0.126743081004262,0.58835302916635,0.437568851581957,0.660175719558165,3,-8.02211900752652,24.044238015053,25.6358191062465,2.76927429543376,8
Scaffold_03:28868123-28868507,0.0676214834142909,-0.139573742493645,0.467233284147456,0.326366030481502,0.729734974915305,3,-6.17005066472474,20.3401013294495,22.2797279286015,1.96476247633695,9
Scaffold_03:28869719-28869891,0.0187677977703267,-0.199283802725156,0.56762244186537,0.0860704426277096,0.918275645895453,3,-8.50558440805268,25.0111688161054,26.9507954152574,2.89975712858284,9
Scaffold_03:28873545-28873932,0.042710783786846,-0.170020153149411,0.406750428755147,0.200773730431339,0.821663982025438,3,-4.50650421834201,17.013008436684,18.952635035836,1.48901320163246,9
Scaffold_03:29119087-29119419,0.459504380415072,0.279339173886762,0.299639041291308,2.55046126424455,0.157897966069451,3,-0.0992632923714178,8.19852658474283,8.98742489408771,0.538701330395846,6
Scaffold_03:29451517-29451684,0.174397630984249,-0.00906956213036247,0.370323066159394,0.950565755237251,0.422152326565615,3,-3.38061593330151,14.761231866603,16.700858465755,1.23425255996725,9
Scaffold_03:29471737-29471860,0.126227567393891,-0.0922155407576362,0.410585904614241,0.577850994989189,0.582899059573575,3,-4.06495720297039,16.1299144059408,17.7214954971343,1.34864628054316,8
Scaffold_03:29524878-29525196,0.251394644159812,0.0850378984175483,0.1127775863216,1.51117793894152,0.271730372804507,3,10.8868819860733,-13.7737639721467,-11.8341373729946,0.114469055788734,9
Scaffold_03:29542521-29542672,0.265000129202167,0.101666824580426,0.372321995695295,1.62245005582832,0.2502030977338,3,-3.44521533237202,14.890430664744,16.830057263896,1.24761301630675,9
Scaffold_03:30714457-30714704,0.13003689206015,-0.0632882430375947,0.136548631661921,0.672633136888298,0.534261356531565,3,8.5917234590163,-9.1834469180326,-7.2438203188806,0.167809759278686,9
Scaffold_03:30717014-30717500,0.221137303914984,0.04805670478498,0.127122662386759,1.27765506374798,0.324768624844695,3,9.45006379330138,-10.9001275866028,-8.96050098745077,0.14544154163068,9
Scaffold_03:31900325-31900511,0.027902022839474,-0.188119749862865,0.386917008819715,0.129163012091012,0.880430699280202,3,-3.90662928642,15.81325857284,17.752885171992,1.34734294542596,9
Scaffold_03:32284004-32284098,0.0302650818333699,-0.185231566648103,0.154479351681452,0.140443399220531,0.870840568723963,3,7.11116808806078,-6.22233617612157,-4.28270957696957,0.214774830863295,9
Scaffold_03:33873817-33874302,0.372313701058221,0.215392126322776,0.38884241119433,2.37261002310171,0.155228190923042,3,-3.46643591349502,14.93287182699,16.5244529181835,1.20958736594737,8
Scaffold_03:33875105-33875460,0.210748502107703,-0.014751925861525,0.521246552721358,0.934581384193479,0.43677115759764,3,-5.89068941860106,19.7813788372021,20.9917192091783,1.9018857810673,7
Scaffold_03:33878691-33878753,0.259039532886359,0.0737994161079492,0.42621891136771,1.39839866974512,0.301425610882521,3,-4.47600427332712,16.9520085466542,18.5435896378477,1.45330048325981,8
Scaffold_03:35241582-35242167,0.141538454094193,-0.04923077832932,0.117562855134827,0.741935438414795,0.503203678571808,3,10.3882158495532,-12.7764316991063,-10.8368050999543,0.12438922416707,9
Scaffold_03:3590388-3590417,0.0587526875806793,-0.150413381845836,0.289943775593057,0.280890145049651,0.761494675786618,3,-0.444350938982602,8.8887018779652,10.8283284771172,0.756606537046412,9
Scaffold_03:37341375-37341433,0.0971078434040197,-0.103534858061754,0.107966957306083,0.483983931110422,0.631482706263628,3,11.4099906307351,-14.8199812614702,-12.8803546623182,0.104911774829401,9
Scaffold_03:38314830-38314981,0.12772868932177,-0.0661093797178371,0.250580512427069,0.658945324592926,0.54066984570036,3,1.30653007468896,5.38693985062207,7.32656644977408,0.565115338873912,9
Scaffold_03:38363662-38363730,0.221799884848473,-0.000543005194820534,0.392161318806154,0.997557802749102,0.415737803861157,3,-3.04519064956106,14.0903812991221,15.3007216710983,1.07653349977447,7
Scaffold_03:39159945-39159989,0.115410956235365,-0.0811643868234431,0.0959239145437912,0.587107998589825,0.575886638293969,3,12.8292295393229,-17.6584590786458,-15.7188324794938,0.0828125764326411,9
Scaffold_03:40279667-40279744,0.487731062075653,0.373893520314686,0.180472547233281,4.28444829825806,0.0492879893625771,3,5.24494930425752,-2.48989860851504,-0.550272009363043,0.293133062743819,9
Scaffold_03:40552969-40553180,0.099470224049742,-0.100647503939204,0.174914715325646,0.497058531742057,0.624081556258219,3,5.62031121438445,-3.24062242876889,-1.30099582961689,0.275356418737065,9
Scaffold_03:40601603-40601872,0.171749352958298,-0.0123063463843021,0.472862137111071,0.933137922768721,0.428280230008116,3,-6.31375318947574,20.6275063789515,22.5671329781035,2.01238740641925,9
Scaffold_03:41534959-41535011,0.285404646131032,0.126605678604594,0.0771765712960888,1.79727016224785,0.220430074218565,3,15.4387422198336,-22.8774844396672,-20.9378578405152,0.0536060084131825,9
Scaffold_03:41772855-41772883,0.229339923779544,-0.0275467682939419,0.374849423806604,0.892766853465256,0.457708084329346,3,-2.11477598087191,12.2295519617438,13.0184502710887,0.843072543168857,6
Scaffold_03:4272163-4272822,0.718656223684097,0.656135384502785,0.250921564002454,11.4946669477673,0.00332328743861757,3,1.2902086286655,5.41958274266899,7.35920934182099,0.566654681532941,9
Scaffold_03:4273751-4274584,0.761094348510034,0.708004203734485,0.252118417861853,14.3358876064051,0.00159227803957043,3,1.23310671259033,5.53378657481934,7.47341317397134,0.572073269626474,9
Scaffold_03:43770248-43770429,0.265312511309532,0.102048624933872,0.325150317736109,1.62505326315132,0.249724929122454,3,-1.81955771411855,11.6391154282371,13.5787420273891,0.951504562115033,9
Scaffold_03:43770883-43771423,0.176384698143761,-0.00664092449095866,0.188069536916561,0.963715875431209,0.417599365648106,3,4.75015212414443,-1.50030424828887,0.439322350863135,0.318331356444088,9
Scaffold_03:43773079-43773152,0.178639831067785,-0.00388465091715218,0.360382962714983,0.978717096605854,0.412478553353424,3,-3.0541136321706,14.1082272643412,16.0478538634932,1.16888291833706,9
Scaffold_03:44205371-44205394,0.185461371944715,0.00445278793242898,0.352578278152067,1.02459987163994,0.397285378254812,3,-2.79137857530788,13.5827571506158,15.5223837497678,1.11880298002208,9
Scaffold_03:44678453-44678629,0.244534618143996,0.0766534221759948,0.429126568491834,1.45659325771425,0.283116745201592,3,-5.14912949833125,18.2982589966625,20.2378855958145,1.65734650607019,9
Scaffold_03:45608507-45608957,0.178845697293138,-0.00363303664171988,0.154651261443077,0.980090629941478,0.412013529900202,3,7.09782151373541,-6.19564302747082,-4.25601642831881,0.215253113993415,9
Scaffold_03:47605893-47606006,0.320825383629892,0.151031729537365,0.258775809051341,1.88950161503128,0.212777540451527,3,1.01289679265952,5.97420641468097,7.56578750587445,0.53571935480141,8
Scaffold_03:47906701-47906733,0.231290604978093,0.0604662949732252,0.213805637895585,1.35396774013899,0.306146888836142,3,3.21108496570568,1.57783006858864,3.51745666774064,0.41141565716344,9
Scaffold_03:49914032-49914172,0.113196618082438,-0.083870800121465,0.10524224499813,0.574405546660762,0.582402235123696,3,11.7167159266017,-15.4334318532034,-13.4938052540514,0.099683371190218,9
Scaffold_03:50311303-50311484,0.367150923190953,0.226517795011165,0.0959025106788169,2.6107001098744,0.127600001364767,3,12.8319074433756,-17.6638148867512,-15.7241882875992,0.0827756239905052,9
Scaffold_03:50589046-50589181,0.239599690254818,0.0706218436447776,0.227562987362952,1.41793551676484,0.291534719306044,3,2.46276857284356,3.07446285431288,5.01408945346488,0.466064218957961,9
Scaffold_03:50770683-50770925,0.0068886415181076,-0.213802771477869,0.437002186196488,0.0312139082558378,0.969372668877992,3,-5.36736498981216,18.7347299796243,20.6743565787763,1.71873819666459,9
Scaffold_03:50771246-50771637,0.0430716089647164,-0.16957914459868,0.257556093659332,0.202546232463153,0.820271229486008,3,0.977042954033003,6.04591409193399,7.985540691086,0.59701627242949,9
Scaffold_03:51728945-51729849,0.0644938722882787,-0.143396378314326,0.405272432246925,0.31023038406723,0.740815165624553,3,-4.46282077410321,16.9256415482064,18.8652681473584,1.47821169905405,9
Scaffold_03:51730166-51730291,0.157372196948924,-0.029878425951315,0.339456094681752,0.840436173249831,0.462765561586437,3,-2.33624199794227,12.6724839958845,14.6121105950365,1.03707396194928,9
Scaffold_03:51794361-51794463,0.180572046191409,-0.00152305465494518,0.33336731646159,0.991635938320877,0.408129971522391,3,-2.1190458299875,12.238091659975,14.177718259127,1.00020390916322,9
Scaffold_03:51795779-51795833,0.269520710389244,0.107191979364631,0.214267373290611,1.66033892267894,0.243352371806043,3,3.18519766730392,1.62960466539216,3.56923126454416,0.413194565311723,9
Scaffold_03:51940905-51941163,0.0364594589084268,-0.177660661334145,0.624062038419691,0.170275725920211,0.846086889812667,3,-9.64310402362266,27.2862080472453,29.2258346463973,3.50508085016886,9
Scaffold_03:52585511-52585955,0.0705320870339966,-0.13601633806956,0.466126345231091,0.34147966511308,0.71953977752066,3,-6.1415873097519,20.2831746195038,22.2228012186558,1.95546392746645,9
Scaffold_03:52585962-52587513,0.169184169017467,-0.0154415712008731,0.423435651204928,0.916362847441469,0.434281605696921,3,-4.98892530404556,17.9778506080911,19.9174772072431,1.61367975640207,9
Scaffold_03:52648163-52648203,0.460795513167937,0.340972293871923,0.217269819005776,3.84562788310317,0.0620712852915189,3,3.01821354353781,1.96357291292438,3.90319951207638,0.424855568257224,9
Scaffold_03:52818958-52819008,0.107317670922352,-0.115852911347061,0.490083275524792,0.48087731739122,0.635020508577382,3,-6.01184886916529,20.0236977383306,21.6152788295241,1.92145293559287,8
Scaffold_03:52863027-52863147,0.0211169125775451,-0.196412662405223,0.463806674017976,0.0970760531261917,0.90842423716274,3,-6.081720390918,20.163440781836,22.103067380988,1.93604967777255,9
Scaffold_03:53500047-53500151,0.00602025217426989,-0.214864136231448,0.156775139305589,0.027255218070061,0.973192853604665,3,6.93414284405392,-5.86828568810784,-3.92865908895583,0.221205998738581,9
Scaffold_03:53543245-53543332,0.0643074032778192,-0.169615745902726,0.30453825199966,0.274908248726533,0.766536383292608,3,-0.778283992793667,9.55656798558733,11.1481490767808,0.741948375448066,8
Scaffold_03:53734917-53735046,0.00681802029402944,-0.213889086307298,0.386115704713528,0.0308917116400114,0.969682906613522,3,-3.88175154826001,15.76350309652,17.703129695672,1.34176803683782,9
Scaffold_03:55228412-55228677,0.129498950193737,-0.0639457275409878,0.348341524420389,0.66943661469623,0.535749588842108,3,-2.64630730240115,13.2926146048023,15.2322412039543,1.09207635871969,9
Scaffold_03:55232762-55233011,0.0094393192224631,-0.210685276505878,0.496321893434192,0.0428817106567786,0.958219232010115,3,-6.89480295508717,21.7896059101743,23.7292325093263,2.21701879711891,9
Scaffold_03:56327210-56327668,0.132609500778581,-0.0601439434928455,0.161975545058268,0.687974740372714,0.527188555745995,3,6.54254897515783,-5.08509795031567,-3.14547135116366,0.236124694772306,9
Scaffold_03:7176961-7176994,0.506203646684358,0.396471123725326,0.131306362230616,4.61306851454922,0.0417797130213627,3,9.06149455427783,-10.1229891085557,-8.18336250940366,0.155172246860141,9
Scaffold_03:7649309-7649356,0.411059392999678,0.263824241249597,0.429710452081258,2.79185634757532,0.120305642959799,3,-4.56574803612878,17.1314960722576,18.723077163451,1.47720858102303,8
Scaffold_04:10439183-10439416,0.0438939532851442,-0.168574057095935,0.222707638565097,0.20659088022906,0.817103915622975,3,2.72157490235865,2.55685019528269,4.49647679443469,0.446388230477177,9
Scaffold_04:10658539-10658631,0.388460789329566,0.235575986661957,0.373740309651237,2.54087249060412,0.139861194619984,3,-3.03069344245244,14.0613868849049,15.6529679760984,1.11745455246562,8
Scaffold_04:10659351-10659581,0.220206723907067,0.0252584048838337,0.394189992234158,1.12956462005104,0.369758310997271,3,-3.61668335078351,15.233366701567,16.8249477927605,1.24308599982052,8
Scaffold_04:10742739-10742927,0.0519281156027659,-0.158754525374397,0.242960810741097,0.246475530029048,0.786657529450127,3,1.67709149206829,4.64581701586342,6.58544361501542,0.531269600003741,9
Scaffold_04:10766430-10766880,0.203201032466252,0.0261345952365296,0.382551452471914,1.14759767941015,0.359806854007958,3,-3.77046454179811,15.5409290835962,17.4805556827482,1.31711052409534,9
Scaffold_04:10766913-10766939,0.188183544513534,-0.0147705693580831,0.487176721308082,0.9272221238766,0.43434157396345,3,-5.94641655686203,19.8928331137241,21.4844142049175,1.89872926227594,8
Scaffold_04:10766982-10767377,0.142225991812689,-0.0483904544511573,0.458256913205059,0.746137044312659,0.501392658387131,3,-5.93726628842502,19.87453257685,21.8141591760021,1.88999458650206,9
Scaffold_04:10767667-10767690,0.0128893683898987,-0.269142240641559,0.501193054333813,0.0457018574413091,0.955609378112476,3,-5.4983714710606,18.9967429421212,20.2070833140974,1.7583613439872,7
Scaffold_04:10777828-10777870,0.065158198687433,-0.142584423826471,0.311595031596141,0.313648676901015,0.738450784244004,3,-1.30855904463249,10.617118089265,12.556744688417,0.873823173438602,9
Scaffold_04:10778766-10779132,0.0560085114597625,-0.153767374882513,0.311299172919684,0.266992133539971,0.7715362810535,3,-1.29715966297591,10.5943193259518,12.5339459251038,0.872164575544311,9
Scaffold_04:11153638-11153787,0.00659465639379422,-0.214162086629807,0.232376592508021,0.0298729556500532,0.970664648522714,3,2.2115817936463,3.57683641270741,5.51646301185941,0.485989926710751,9
Scaffold_04:11732453-11732588,0.151106713398922,-0.0914342256299578,0.442743138042365,0.623015289723643,0.563619287447321,3,-4.25835560303326,16.5167112060665,17.7270515780427,1.3721504039852,7
Scaffold_04:11732893-11732928,0.20106798575698,-0.0652426856573594,0.516676494458936,0.75501287533517,0.509952203553045,3,-5.00280878489537,18.0056175697907,18.7945158791356,1.60172759955825,6
Scaffold_04:11737492-11737782,0.0429937637176305,-0.169674288789563,0.113762219893422,0.202163715756866,0.820571549642068,3,10.7825676276931,-13.5651352553861,-11.6255086562341,0.116476584075713,9
Scaffold_04:1180356-1180457,0.0877463927268648,-0.11497663111161,0.16579343164608,0.432838811622992,0.661485230896792,3,6.26298187457137,-4.52596374914275,-2.58633714999075,0.247387157792851,9
Scaffold_04:12396449-12396688,0.0269001315489874,-0.189344283662349,0.199122575758272,0.124396884528545,0.88452143598788,3,4.06484625983051,-0.129692519661013,1.80993407949099,0.356848201589477,9
Scaffold_04:12562292-12563194,0.00391052892152108,-0.217442686873697,0.480075387679012,0.0176664653706177,0.982522654348129,3,-6.49542440677112,20.9908488135423,22.9304754126942,2.07425140069639,9
Scaffold_04:13053129-13053178,0.101177977328842,-0.123527528338948,0.539144102124481,0.450269240302576,0.652671756111126,3,-7.06133202192754,22.1226640438551,23.7142451350486,2.3254109028449,8
Scaffold_04:13057028-13057080,0.0859408095259596,-0.175218959180909,0.554668542944273,0.329073692902605,0.73014668671335,3,-6.51216497672523,21.0243299534505,22.2346703254266,2.15360034772346,7
Scaffold_04:13169476-13169693,0.119284241611126,-0.0764303713641787,0.407574147957547,0.609480507345547,0.564626103075195,3,-4.53078110763854,17.0615622152771,19.0011888144291,1.49505017474989,9
Scaffold_04:13172020-13172163,0.0833707585923285,-0.120324628387154,0.431729762014056,0.409291343454558,0.675883250508746,3,-5.22170471530528,18.4434094306106,20.3830360297626,1.67751528667842,9
Scaffold_04:13172173-13172237,0.0985256315299065,-0.159038473747263,0.552000466530336,0.38252858030773,0.695563590176912,3,-6.4639467369356,20.9278934738712,22.1382338458474,2.13293160534796,7
Scaffold_04:13238745-13238919,0.0540292517437021,-0.156186470091031,0.164812494818064,0.257018130100558,0.778842571831146,3,6.33419219197502,-4.66838438395005,-2.72875778479805,0.244468426033389,9
Scaffold_04:15861347-15861380,0.0139360321911269,-0.232579959761091,0.520032630034776,0.0565319599785969,0.945410360679469,3,-6.66432743170606,21.3286548634121,22.9202359546056,2.16347149040709,8
Scaffold_04:16215941-16216090,0.00592199586486251,-0.214984227276279,0.232397185819569,0.0268077366977517,0.973625835228657,3,2.21051839570838,3.57896320858324,5.51858980773524,0.486076067791698,9
Scaffold_04:16443009-16443095,0.139749728375465,-0.0514169986522095,0.233968088069842,0.731035837398807,0.507939144184235,3,2.12967662058696,3.74064675882607,5.68027335797807,0.492669596115516,9
Scaffold_04:16830159-16830198,0.118636240622884,-0.133181976342007,0.516009480629265,0.471118579317971,0.642751592077103,3,-5.78970920878474,19.5794184175695,20.7897587895457,1.86386048869499,7
Scaffold_04:16980771-16980943,0.00478959594129994,-0.2163682716273,0.385314767046228,0.0216569095820852,0.978626752813255,3,-3.8568335399288,15.7136670798576,17.6532936790096,1.336207227335,9
Scaffold_04:17943024-17943058,0.104520344153927,-0.119349569807591,0.355819370942941,0.466879815623165,0.643017651210036,3,-2.49017566336262,12.9803513267252,14.5719324179187,1.01285939790584,8
Scaffold_04:18741543-18741766,0.175,-0.03125,0.229533551017112,0.848484848484848,0.463250390625,3,2.33193840797957,3.33612318404087,4.92770427523435,0.421485208340202,8
Scaffold_04:19225437-19225727,0.0698225102066604,-0.136883598636304,0.0807793265571568,0.337786389562898,0.722014990298624,3,14.8912405038605,-21.7824810077211,-19.8428544085691,0.0587276963912501,9
Scaffold_04:19453352-19453452,0.041596827200215,-0.171381655644182,0.220758453637476,0.195309998665949,0.825975361175776,3,2.82706377814825,2.3458724437035,4.28549904285551,0.438608653671685,9
Scaffold_04:19458397-19458475,0.0096846005475196,-0.273262656438903,0.283403569871021,0.0342275823793701,0.966512251271733,3,0.202822939887073,7.59435412022585,8.80469449220204,0.562223083909472,7
Scaffold_04:19849857-19850104,0.117718132298384,-0.0783445049686413,0.344285055955026,0.600410837777619,0.569158324788383,3,-2.50574619912454,13.0114923982491,14.9511189974011,1.0667897977856,9
Scaffold_04:19850390-19850679,0.057831625732298,-0.151539124104969,0.238213950250468,0.276216356760662,0.764853661181418,3,1.91386273816553,4.17227452366894,6.11190112282094,0.510712974845391,9
Scaffold_04:19983159-19983535,0.0531647275280675,-0.157243110799029,0.337837058588723,0.252674652953844,0.782050733193647,3,-2.27887106475328,12.5577421295066,14.4973687286586,1.02720490340292,9
Scaffold_04:19984375-19984675,0.12635872797299,-0.0677837769219014,0.381756446423924,0.650855556032928,0.544501576285467,3,-3.74550058151386,15.4910011630277,17.4306277621797,1.311641859476,9
Scaffold_04:20181830-20181909,0.0678837313009822,-0.139253217298799,0.390855668213393,0.32772391289853,0.728811800746039,3,-4.02816689796965,16.0563337959393,17.9959603950913,1.37491338037084,9
Scaffold_04:20251632-20252026,0.212946840961218,0.0380461389526002,0.426135656759884,1.21752993850605,0.340422532979833,3,-5.06519948006511,18.1303989601302,20.0700255592822,1.6343243816596,9
Scaffold_04:21263588-21263653,0.0757145556983145,-0.12968220970206,0.204534371087639,0.368625842528367,0.701661281144099,3,3.74306096238152,0.51387807523695,2.45350467438895,0.376508780605945,9
Scaffold_04:215188-215305,0.06890576897826,-0.138004060137682,0.210048991574218,0.333023178612015,0.725222652837135,3,3.42380382340745,1.1523923531851,3.0920189523371,0.397085209752113,9
Scaffold_04:21525579-21525605,0.025644530075839,-0.217944337405201,0.464700522862448,0.105277923170422,0.901300704054132,3,-5.42684504906336,18.8536900981267,20.4452711893202,1.72757260758906,8
Scaffold_04:21964919-21965175,0.247608633400435,0.0326396715148451,0.312594753554295,1.151834344961,0.36944799366504,3,-0.7775341684409,9.5550683368818,10.765408708858,0.684008359647692,7
Scaffold_04:22101099-22101235,0.0689653391286481,-0.137931252176097,0.387041080290777,0.333332408686554,0.725013881770195,3,-3.91047667218013,15.8209533443603,17.7605799435123,1.34820718049386,9
Scaffold_04:22179889-22179972,0.109590389597946,-0.0882784127136216,0.502629925172024,0.55385380776391,0.593135987062347,3,-7.04635658479078,22.0927131695816,24.0323397687336,2.27373157510591,9
Scaffold_04:22244015-22244128,0.0752972952685799,-0.130192194671736,0.303732309637464,0.366428936538068,0.703087821981812,3,-1.00186765294481,10.0037353058896,11.9433619050416,0.830279843259375,9
Scaffold_04:22496234-22496528,0.101026732212236,-0.0987451050739343,0.432712709912824,0.505710582555821,0.619242134700067,3,-5.24899485953573,18.4979897190715,20.4376163182235,1.68516260388089,9
Scaffold_04:25041907-25042262,0.0418105934356998,-0.197736758205375,0.343504136611831,0.17453999449072,0.842957075845828,3,-2.10271097070368,12.2054219414074,13.7970030326008,0.943960734955517,8
Scaffold_04:2533492-2533616,0.281745135959099,0.12213294395001,0.20735397603213,1.76518555639569,0.225555587911996,3,3.57876504038886,0.842469919222285,2.78209651837429,0.386961042386998,9
Scaffold_04:25608150-25608207,0.141067940396304,-0.0498058506267396,0.189522071277907,0.739063962842721,0.50444597230164,3,4.65782751767508,-1.31565503535015,0.623971563801847,0.323267539513212,9
Scaffold_04:25824997-25825081,0.0355186571490636,-0.178810530151144,0.406041007056294,0.165720113048873,0.849810786787326,3,-4.48555650119603,16.9711130023921,18.9107396015441,1.48382369470161,9
Scaffold_04:25825332-25825617,0.00635277373830388,-0.214457720986517,0.553067076289277,0.0287702527283445,0.971728656822846,3,-8.19385808930741,24.3877161786148,26.3273427777668,2.75294871787652,9
Scaffold_04:2702827-2702919,0.194743873450858,-0.00657015818642792,0.317214258964043,0.967363635147571,0.420471099775459,3,-1.22687213012639,10.4537442602528,12.0453253514463,0.804999088720857,8
Scaffold_04:2704211-2704337,0.271731124107022,0.109893596130805,0.223084380060947,1.67903654674554,0.240056170854455,3,2.7012923542753,2.59741529144941,4.53704189060141,0.447899765644593,9
Scaffold_04:27167839-27167880,0.271378046060269,0.0892225575753363,0.283340202665443,1.48981536772479,0.281844140882869,3,0.0153483672409347,7.96930326551813,9.56088435671161,0.642253363571957,8
Scaffold_04:28516048-28516386,0.275129548980387,0.114047226531584,0.193009766839322,1.70800584941797,0.235056239242687,3,4.43900386792548,-0.87800773585095,1.06161886330105,0.335274930858326,9
Scaffold_04:2852993-2853807,0.0729895628993912,-0.1330127564563,0.371420138271682,0.354314277274543,0.711018346921483,3,-3.41611305647986,14.8322261129597,16.7718527121117,1.2415762720238,9
Scaffold_04:30417851-30417911,0.0878514282781838,-0.114848254326664,0.170937149167373,0.433406836898928,0.661142568941793,3,5.8963421015052,-3.79268420301041,-1.85305760385841,0.262975580689217,9
Scaffold_04:31454748-31454848,0.117967729627379,-0.0780394415665364,0.211094205676878,0.601854151094658,0.568434117026473,3,3.36423930917006,1.27152138165988,3.21114798081188,0.401046873033167,9
Scaffold_04:31752882-31753049,0.0121403261035428,-0.207384045873448,0.126885603227104,0.0553028622480937,0.946517520136965,3,9.47246236159119,-10.9449247231824,-9.00529812403038,0.144899606756755,9
Scaffold_04:31888825-31888853,0.0458260483523739,-0.166212607569321,0.340743051793652,0.216121198057855,0.809699747559442,3,-2.38165076933206,12.7633015386641,14.7029281378161,1.04495244611086,9
Scaffold_04:34322728-34322860,0.311731388595218,0.158782808283044,0.112156018376989,2.03814502860349,0.186170488248191,3,10.9532023060691,-13.9064046121382,-11.9667780129862,0.113210752123616,9
Scaffold_04:34364009-34364105,0.0551062721181992,-0.181117159852251,0.487207155878846,0.23328029594072,0.797134975305559,3,-5.94710371987109,19.8942074397422,21.4857885309357,1.89896650191643,8
Scaffold_04:34387994-34388112,0.0714808427497229,-0.134856747750339,0.235676815685591,0.34642666213407,0.716240555781222,3,2.0423560866986,3.9152878266028,5.8549144257548,0.499892053065302,9
Scaffold_04:34446585-34446690,0.334202522583218,0.167753153229022,0.126269703620627,2.00783291567811,0.196502726864786,3,8.90585835784098,-9.81171671568196,-8.22013562448848,0.127552304419529,8
Scaffold_04:34471446-34471520,0.0080665633373863,-0.212363089254306,0.109696234507949,0.0365947287152342,0.964209452695567,3,11.2193128880621,-14.4386257761241,-12.4989991769721,0.108299374787006,9
Scaffold_04:34777886-34777899,0.206238998335287,0.0298476646320174,0.299152903170662,1.16921276122459,0.353674631597742,3,-0.819564510214527,9.63912902042905,11.5787556195811,0.80543213527892,9
Scaffold_04:35050467-35050624,0.628049139374226,0.545393392568498,0.112114282520966,7.59837232915432,0.011673069080355,3,10.9576686154828,-13.9153372309656,-11.9757106318136,0.113126511106719,9
Scaffold_04:35798688-35798793,0.0674537538486449,-0.165682807689194,0.59423553340148,0.289331511984648,0.756278079912496,3,-8.13155365341218,24.2631073068244,25.8546883980178,2.82492695325553,8
Scaffold_04:35970544-35970720,0.0376969816692681,-0.176148133515339,0.161075753312118,0.176281705741678,0.841207848391808,3,6.60939612253146,-5.21879224506293,-3.27916564591093,0.233508584745596,9
Scaffold_04:38288460-38288573,0.0823524292581457,-0.121569253128933,0.0666913476280312,0.403843418189472,0.67926875227313,3,17.1909906985849,-26.3819813971698,-24.4423547980178,0.0400296226359861,9
Scaffold_04:38899268-38899335,0.0347624346672481,-0.179734802073364,0.260025970828894,0.162064720252251,0.852813310137582,3,0.862515218074131,6.27496956385174,8.21459616300374,0.608521549549578,9
Scaffold_04:40646616-40646684,0.27420784381921,0.03227712509228,0.484868974632219,1.13341474477539,0.382328621611998,3,-4.43096459288916,16.8619291857783,17.6508274951232,1.4105875353654,6
Scaffold_04:4219919-4219973,0.182656681611525,-0.0508699807851822,0.555411441744669,0.782166283442334,0.493646211632286,3,-6.52554957822332,21.0510991564466,22.2614395284228,2.15937308734624,7
Scaffold_04:42718801-42719009,0.0201867838319632,-0.224766520210046,0.476715193084666,0.0824107431859795,0.921665163220727,3,-5.70763183915753,19.4152636783151,21.0068447695085,1.818059002542,8
Scaffold_04:4276453-4276525,0.188583177224083,0.00826832771832398,0.370092698304679,1.04585494617325,0.390479315919222,3,-3.37314873857539,14.7462974771508,16.6859240763028,1.23271744804595,9
Scaffold_04:42995735-42996074,0.0362798514883508,-0.239068762372121,0.678814851871134,0.131759702653651,0.87867503241128,3,-8.53194194971902,25.063883899438,26.2742242714142,3.2255272218458,7
Scaffold_04:42996428-42996581,0.00556612582162444,-0.215419179551348,0.532016557676297,0.0251877644634791,0.975195285804933,3,-7.72820196366782,23.4564039273356,25.3960305264876,2.54737455877563,9
Scaffold_04:43945842-43945896,0.0559767009966446,-0.153806254337434,0.47537845571217,0.26683150167039,0.771653283890227,3,-6.37744144395752,20.754882887915,22.694509487067,2.03386208539759,9
Scaffold_04:44091039-44091386,0.0809847317277929,-0.181591059207123,0.438207579302713,0.308424213212658,0.744096982626259,3,-4.15538505711127,16.3107701142225,17.5211104861987,1.3441811779084,7
Scaffold_04:45128855-45128964,0.219361534950033,0.0458863204944849,0.227845725255079,1.2645122569152,0.328113999561109,3,2.4478683083232,3.10426338335361,5.04388998250561,0.467223070653117,9
Scaffold_04:45516741-45516774,0.0553824691253748,-0.154532537735653,0.148761068076302,0.263832824310842,0.773841480510749,3,7.56379599732066,-7.12759199464133,-5.18796539548933,0.199168698376819,9
Scaffold_04:45804210-45804272,0.0181269255376484,-0.227341343077939,0.533890635037825,0.073846308689437,0.929440093420026,3,-6.95362143683295,21.9072428736659,23.4988239648594,2.28031368144874,8
Scaffold_04:4942102-4942168,0.153268131842824,-0.0348945055254379,0.224245279764161,0.81455135826384,0.472995026966996,3,2.63900796330278,2.72198407339444,4.66161067254644,0.452573509468561,9
Scaffold_04:49434687-49434698,0.0208385714042999,-0.196752857172522,0.386574323334541,0.0957692660073818,0.909587194972729,3,-3.89599639133714,15.7919927826743,17.7316193818263,1.34495736715402,9
