ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_03:32161827-32161883,0.0643520191706478,-0.143569754346986,0.215638643905633,0.309501107469103,0.741320792173131,3,3.10864464162581,1.78271071674838,3.72233731590038,0.418500222709142,9
Scaffold_03:32277241-32277275,0.198035563898846,0.0198212447652566,0.321304839866197,1.11122139265588,0.370423040968734,3,-1.67679056870237,11.3535811374047,13.2932077365567,0.929131201092985,9
Scaffold_03:33873513-33873915,0.224932609037301,0.0526954110455905,0.453214682890635,1.30594675052788,0.317707593034669,3,-5.8044977386071,19.6089954772142,21.5486220763662,1.84863193908893,9
Scaffold_03:33874226-33874284,0.330765496133472,0.139555637885892,0.54916647694909,1.72985587231175,0.24520207079087,3,-6.41247414497183,20.8249482899437,22.0352886619198,2.11108673583273,7
Scaffold_03:3590233-3590417,0.126343247551176,-0.0920709405610303,0.183852801619111,0.578457144396999,0.582590437040586,3,4.77298981601147,-1.54597963202294,0.0456014591705411,0.27041482130557,8
Scaffold_03:37341375-37341433,0.00589550250963414,-0.215016608043781,0.11237454869435,0.0266870951296654,0.973742607938008,3,10.9298436634526,-13.8596873269051,-11.9200607277531,0.113652352748329,9
Scaffold_03:37819570-37819618,0.296544084432687,0.140220547639951,0.23338765940259,1.89698934988827,0.205383706624291,3,2.15948324060076,3.68103351879848,5.62066011795048,0.490228196052773,9
Scaffold_03:37947250-37947366,0.478995803430161,0.363217093081308,0.230228132728494,4.13716651348851,0.0531845509273018,3,2.32304499889524,3.35391000220952,5.29353660136153,0.477044937896841,9
Scaffold_03:41789544-41789606,0.258738381482355,0.0469493476201711,0.394203831924639,1.22167978560553,0.350671359795161,3,-3.09713897687198,14.194277953744,15.4046183257201,1.08777662772848,7
Scaffold_03:41864066-41864319,0.222265383190566,0.0494354683440256,0.111671956256315,1.28603536828633,0.322657254342845,3,11.0051060461051,-14.0102120922103,-12.0705854930583,0.11223563232701,9
Scaffold_03:43770248-43771423,0.476679514797785,0.360386073641738,0.190058160423534,4.09893722345145,0.0542568791060541,3,4.62393179030307,-1.24786358060615,0.691763018545855,0.325098939092201,9
Scaffold_03:44678531-44678629,0.280435128259146,0.120531823427844,0.438840259697439,1.7537794391117,0.227412739888637,3,-5.41773230072837,18.8354646014567,20.7750912006087,1.73322696178184,9
Scaffold_03:45608245-45609004,0.0741555404235056,-0.131587672815715,0.212612857094775,0.360427638200069,0.707002816761624,3,3.27821810889281,1.44356378221438,3.38319038136638,0.406838043018027,9
Scaffold_03:47146610-47146642,0.358671784244723,0.216154402965773,0.263099947786278,2.51668800693645,0.135475749898736,3,0.721485508955182,6.55702898208964,8.49665558124164,0.622994242726279,9
Scaffold_03:49243062-49243155,0.494862114625646,0.326482819500862,0.359868765528032,2.93897248030946,0.128893146459156,3,-1.7477111246199,11.4954222492398,12.2843205585847,0.777033170416018,6
Scaffold_03:50770730-50770871,0.401011592934389,0.26790305803092,0.273815399381721,3.01266626685663,0.0996283359957244,3,0.242443530649336,7.51511293870133,9.45473953785333,0.674773856447143,9
Scaffold_03:51729063-51729661,0.0791003537320434,-0.12554401210528,0.49011196242384,0.386525929548053,0.690168887624837,3,-6.7437129329148,21.4874258658296,23.4270524649816,2.16188762139853,9
Scaffold_03:51729931-51730307,0.118699907959438,-0.0771445569384648,0.425697631253184,0.606092738037393,0.566313832548006,3,-5.05285831749809,18.1057166349962,20.0453432341482,1.63096625929115,9
Scaffold_03:51962363-51962478,0.061760507179825,-0.146737157891325,0.110773570792698,0.296216780934929,0.750605414472379,3,11.1020348027397,-14.2040696054794,-12.2644430063274,0.110437055875485,9
Scaffold_03:52251370-52251624,0.28374701025105,0.124579679195728,0.1791245325986,1.78269628804938,0.222740410165323,3,5.33491806260703,-2.66983612521406,-0.730209526062056,0.288770383608001,9
Scaffold_03:52586042-52586784,0.0156323118654225,-0.230459610168222,0.440883940478212,0.0635222470377769,0.938921747079581,3,-4.84811861550602,17.696237231012,19.2878183222055,1.55502919177276,8
Scaffold_03:52587410-52587490,0.0726509070048943,-0.236465457326807,0.501445639395758,0.235027696323884,0.797498279154838,3,-4.73351315107273,17.4670263021455,18.2559246114903,1.50868637561412,6
Scaffold_03:52863027-52863147,0.326617100592229,0.176976456279391,0.356903540075441,2.18267638509632,0.168724975860784,3,-2.93769320879631,13.8753864175926,15.8150130167446,1.14642123226544,9
Scaffold_03:54609876-54609909,0.298346320918439,0.142423281122537,0.13630972470179,1.91342037269773,0.203026454443763,3,8.6127371768469,-9.22547435369379,-7.28584775454179,0.167223069434501,9
Scaffold_03:55228675-55228705,0.151331513768432,-0.037261483171916,0.393153379056152,0.802423823914831,0.477882735273339,3,-4.09850437468828,16.1970087493766,18.1366353485286,1.39112621516943,9
Scaffold_03:56327210-56327620,0.0754848983690567,-0.129962901993375,0.137345975207383,0.367416434908981,0.702446160779969,3,8.52185607693077,-9.04371215386153,-7.10408555470953,0.169775252151003,9
Scaffold_03:7827803-7827850,0.000707815495758523,-0.221357114394073,0.213553602062059,0.00318742584031471,0.996818773339388,3,3.22523900787989,1.54952198424023,3.48914858339223,0.410446268583122,9
Scaffold_04:10742649-10742889,0.0596300375764297,-0.149341065184364,0.229662106098125,0.285350638383181,0.758305781917249,3,2.35258388631109,3.29483222737781,5.23445882652982,0.474702146796839,9
Scaffold_04:10766430-10766880,0.22058622098341,0.0473831589797232,0.38873194090854,1.27356998445394,0.325803958586944,3,-3.96278671387797,15.9255734277559,17.8652000269079,1.36001269694269,9
Scaffold_04:10766913-10766936,0.242644880186912,0.0743437424506704,0.412075389488366,1.44173048055789,0.286317600257832,3,-4.66258241762002,17.32516483524,19.264791434392,1.5282551395979,9
Scaffold_04:10766939-10767423,0.30030561781914,0.144817977334505,0.433569619244451,1.93137934875804,0.200487703615488,3,-5.27273519219009,18.5454703843802,20.4850969835322,1.691843532586,9
Scaffold_04:10777789-10777870,0.278160665865411,0.117751924946613,0.152397943555473,1.73407424228971,0.230665395731105,3,7.27395159086814,-6.54790318173627,-4.60827658258427,0.209026198799433,9
Scaffold_04:10778766-10779132,0.30696510931753,0.152957355832536,0.229396670846609,1.9931795794128,0.192042764133096,3,2.36646107822265,3.26707784355469,5.20670444270669,0.473605493359567,9
Scaffold_04:10983618-10983791,0.0990353541988931,-0.126205807251384,0.302197821555531,0.439685861861246,0.658917432820203,3,-0.6934205284332,9.3868410568664,10.9784221480599,0.730588186823269,8
Scaffold_04:11153554-11153653,0.17249505776974,-0.0113949293925402,0.262827303215361,0.938033986687463,0.426547777225879,3,0.733927287310866,6.53214542537827,8.47177202453027,0.621703721839135,9
Scaffold_04:12563098-12563141,0.22403484629031,0.030043557862887,0.445701746519892,1.15487065479297,0.362550806269562,3,-4.96767025928595,17.9353405185719,19.5269216097654,1.58920037480706,8
Scaffold_04:12714271-12714332,0.502663623475126,0.392144428691821,0.0997864470277268,4.54820200654463,0.0431445572279384,3,12.3555049107979,-16.7110098215957,-14.7713832224437,0.0896160150937559,9
Scaffold_04:16442980-16443095,0.136108063143416,-0.0558679228247139,0.256857256718121,0.708984837124429,0.51768715871464,3,1.00964727290362,5.98070545419277,7.92033205334477,0.59378085295883,9
Scaffold_04:19849971-19850528,0.228788594431482,0.0574082820829221,0.245984322924319,1.33497594499748,0.310656537262004,3,1.52867971261953,4.94264057476094,6.88226717391294,0.54457458412082,9
Scaffold_04:19983099-19983518,0.146046442359133,-0.0437210148943936,0.285021551582809,0.769607415690968,0.491421479159776,3,-0.238884179940989,8.47776835988198,10.417394959034,0.731135563800047,9
Scaffold_04:19983772-19984717,0.0784321353030283,-0.126360723518521,0.250629376313896,0.382982764898906,0.692425336489289,3,1.30419026992071,5.39161946015857,7.33124605931058,0.565335758443433,9
Scaffold_04:20181837-20181891,0.433996942411133,0.292496178013916,0.298845465966475,3.06709963200502,0.10263018438032,3,-0.570712914371024,9.14142582874205,10.7330069199355,0.714468900229757,8
Scaffold_04:22243623-22243695,0.750648409922368,0.695236945460671,0.201393816170565,13.5468069146821,0.00193043258178609,3,3.92874607689513,0.142507846209738,2.08213444536174,0.365035222725691,9
Scaffold_04:25608150-25608167,0.404976412120769,0.272748948147607,0.180224847500117,3.0627253972213,0.0966949560901188,3,5.26143069452327,-2.52286138904655,-0.583234789894545,0.292328960907963,9
Scaffold_04:2852949-2853939,0.198772231981111,-0.00153471002361094,0.285602944586854,0.992338208510143,0.412120263298316,3,-0.0721482217896775,8.14429644357936,9.73587753477284,0.652552335653451,8
Scaffold_04:31454748-31454848,0.046827541808032,-0.164988560012405,0.320429600584002,0.221076402622729,0.8058824208059,3,-1.64405778318688,11.2881155663738,13.2277421655258,0.924076160373809,9
Scaffold_04:34764540-34764640,0.157628095528898,-0.0295656610202362,0.149401463727006,0.842058508973424,0.462133477547537,3,7.51224854379738,-7.02449708759476,-5.08487048844276,0.200887176273947,9
Scaffold_04:35798688-35798793,0.110747601963853,-0.0868640420441802,0.286605464105161,0.560430548107534,0.589674982152225,3,-0.305385581696591,8.61077116339318,10.5503977625452,0.739284228494412,9
Scaffold_04:35957734-35957849,0.102740254632366,-0.0966507998937749,0.353473185335505,0.515270130229922,0.613948338037975,3,-2.82179814812181,13.6435962962436,15.5832228953956,1.12448963476105,9
Scaffold_04:42718550-42719082,0.088381243234899,-0.114200702712901,0.342988406840878,0.436274036274054,0.659416235011543,3,-2.46046638352373,12.9209327670475,14.8605593661995,1.05876942504519,9
Scaffold_04:42996496-42996581,0.339080156998242,0.192209080775629,0.400887094256346,2.30869253306415,0.15512062989676,3,-4.33226454239565,16.6645290847913,18.6041556839433,1.44639416107167,9
Scaffold_04:43945842-43945896,0.132807267707008,-0.0839909153662401,0.489962710907361,0.612584781958884,0.565538945892308,3,-6.00914244351428,20.0182848870285,21.609865978222,1.92050766463753,8
Scaffold_04:4763551-4763611,0.167041884964611,-0.070946147902643,0.35133022912536,0.701891952095694,0.527449728009862,3,-1.9457238714077,11.8914477428154,13.1017881147916,0.864030509280947,7
Scaffold_04:573183-573418,0.143107920967456,-0.0473125410397763,0.0634060559388477,0.75153646545622,0.499077024743624,3,17.7971808669803,-27.5943617339606,-25.6547351348086,0.0361829513674825,9
Scaffold_04:57954486-57954636,0.0578841374722155,-0.151474943089514,0.0789026357389521,0.276482573943805,0.764661848909078,3,15.1733177836695,-22.3466355673391,-20.407008968187,0.0560306333389839,9
Scaffold_04:57954650-57954676,0.0726141985900372,-0.133471535056621,0.0732664894048609,0.352349467889596,0.712314837643422,3,16.0626533773293,-24.1253067546586,-22.1856801555066,0.0483118062274133,9
Scaffold_04:57954682-57954742,0.00629989599325282,-0.21452234934158,0.0800130805885352,0.0285292633615798,0.971961379482216,3,15.0056118400638,-22.0112236801277,-20.0715970809757,0.0576188375874069,9
Scaffold_04:58514611-58515014,0.090549247946921,-0.111550919175986,0.329912834753144,0.448041430326249,0.652388563099827,3,-1.99404840546162,11.9880968109232,13.9277234100752,0.979582306813697,9
Scaffold_04:59254005-59254029,0.00176915040990509,-0.283439663758694,0.482556843293954,0.00620300047550169,0.993821654737904,3,-5.11944506028821,18.2388901205764,19.4492304925526,1.63002774906878,7
Scaffold_04:60064253-60064347,0.071719197222477,-0.134565425616973,0.236835465079923,0.347671078121493,0.715413549594111,3,1.98350546560346,4.03298906879308,5.97261566794508,0.504819337676613,9
Scaffold_04:60065310-60065372,0.117122356531076,-0.103597054336155,0.300505547799674,0.530639131696161,0.607578053805363,3,-0.631648648002508,9.26329729600502,10.8548783871985,0.722428674067055,8
Scaffold_04:60887695-60887919,0.0721095721695036,-0.134088300681718,0.229775007382996,0.349710553132297,0.714060690313701,3,2.3466861675332,3.30662766493361,5.24625426408561,0.475168986160703,9
Scaffold_04:61170606-61170923,0.320004601960462,0.168894513507232,0.0442281507306254,2.1176918446415,0.176309973867751,3,22.1195556155136,-36.2391112310272,-34.2994846318752,0.0176051638534583,9
Scaffold_04:61389693-61389749,0.156737761921976,-0.030653846539807,0.231360574240137,0.836418253776511,0.46433555246453,3,2.26416433219293,3.47167133561414,5.41129793476615,0.481749437814535,9
Scaffold_04:64472889-64473187,0.215224943918776,0.0408304870118374,0.24084286813737,1.23412720642621,0.336010893766754,3,1.78215672704112,4.43568654591775,6.37531314506975,0.522047584193714,9
Scaffold_04:64753669-64753693,0.376324985164454,0.237730537423222,0.0709173524733876,2.71529625679583,0.119484771452165,3,16.4537115919762,-24.9074231839523,-22.9677965848003,0.0452634379365123,9
Scaffold_04:716863-716945,0.032238153619536,-0.182820034465012,0.161309801275956,0.149904330110239,0.862895557354504,3,6.59197241343836,-5.18394482687672,-3.24431822772472,0.234187667889194,9
Scaffold_04:7484975-7485458,0.0308001723861043,-0.21149978451737,0.613727522267726,0.12711588057927,0.882375239697263,3,-8.48658187855461,24.9731637571092,26.5647448483027,3.01329177271105,8
Scaffold_04:7835643-7835891,0.0613499129246678,-0.147238995314295,0.176048592520783,0.294118769030539,0.752084713456863,3,5.54277277444822,-3.08554554889644,-1.14591894974444,0.278937962356937,9
Scaffold_04:8989610-8990498,0.0420549924322859,-0.170821675916095,0.440646119040348,0.197555668070966,0.824199985930361,3,-5.46701184181855,18.9340236836371,20.8736502827891,1.74752102002789,9
Scaffold_05:13865545-13865769,0.210785902547243,0.0134823781840538,0.305910813416224,1.06833318475972,0.387953198867815,3,-0.827749875798901,9.6554997515978,11.2470808427913,0.748651406119806,8
Scaffold_05:13866354-13866374,0.15839461282477,-0.0520067339690371,0.265416782864118,0.752821287688792,0.501688362631646,3,0.734164808585647,6.53167038282871,8.12325147402219,0.563568549007508,8
Scaffold_05:13866386-13866544,0.0574564454512786,-0.178179443185902,0.318849015861211,0.243835715279123,0.789233864362545,3,-1.28341482383255,10.5668296476651,12.1584107388586,0.813317559325303,8
Scaffold_05:13866656-13866911,0.0392651279241087,-0.174231510314978,0.218940478935095,0.183914502110975,0.835056760109445,3,2.92629449774128,2.14741100451744,4.08703760366944,0.43141439984696,9
Scaffold_05:15256385-15256492,0.0473618238984003,-0.164335548568622,0.159123838582584,0.223724193392047,0.803851666858779,3,6.75570028711729,-5.51140057423458,-3.57177397508258,0.227883564047306,9
Scaffold_05:17496180-17496251,0.417866200202078,0.272332750252597,0.264692592094072,2.87127255175448,0.114839492325389,3,0.764219373935589,6.47156125212882,8.0631423433223,0.560497346475831,8
Scaffold_05:17606131-17606209,0.110234357855482,-0.087491340398856,0.252237786338734,0.557511536581783,0.591208054981437,3,1.22742651380468,5.54514697239063,7.48477357154264,0.572615107713582,9
Scaffold_05:1887385-1887481,0.265396409355893,0.102151166990536,0.29439453792959,1.62575279689875,0.24959662611826,3,-0.627156617411499,9.254313234823,11.193939833975,0.780013295664991,9
Scaffold_05:20633985-20634060,0.369256524810349,0.189044103327591,0.18677178548859,2.04900706495239,0.199289621845995,3,4.37266744641611,-0.745334892832219,0.465005479143965,0.244185898982171,7
Scaffold_05:21524721-21524827,0.0275041256756359,-0.215619842905455,0.419953678175418,0.113127989133092,0.894439706183764,3,-4.31310884179734,16.6262176835947,18.2177987747882,1.4108887345045,8
Scaffold_05:22236117-22236150,0.0201077613868636,-0.197646069416056,0.474789636807719,0.0923417113385363,0.912646158337717,3,-6.36256864868367,20.7251372973673,22.6647638965194,2.02882679298006,9
Scaffold_05:2306925-2307125,0.139088128172005,-0.0761398397849935,0.354728897202832,0.646236311629324,0.549331858708513,3,-2.45641238197459,12.9128247639492,14.5044058551427,1.0066607240859,8
Scaffold_05:2307421-2307763,0.53927370692866,0.43689008624614,0.206991464435145,5.26718730333719,0.0305839439575492,3,3.59976269041177,0.800474619176462,2.74010121832846,0.385609197141054,9
Scaffold_05:2522708-2522859,0.380500806979014,0.242834319641017,0.139272938188525,2.76393198037235,0.115926667739132,3,8.35466628112637,-8.70933256225274,-6.76970596310074,0.174572561804983,9
Scaffold_05:26825951-26826049,0.0970668500695849,-0.103584961026063,0.232972565836233,0.483757657304746,0.63161173482259,3,2.18084494274473,3.63831011451055,5.57793671366255,0.488485947890862,9
Scaffold_05:2695816-2695888,0.212102142984309,0.0370137303141554,0.239546807204612,1.211400227746,0.342069723535397,3,1.84690736481282,4.30618527037436,6.24581186952636,0.516444055577311,9
Scaffold_05:27093539-27093686,0.149376316535614,-0.0396511686786936,0.374476722064959,0.79023596153893,0.482857094420729,3,-3.5144623398256,15.0289246796512,16.9685512788032,1.26209533831665,9
Scaffold_05:27943742-27943792,0.124075847390292,-0.167898870146278,0.689546266356477,0.424954079713259,0.672046780717075,3,-7.60036046818774,23.2007209363755,23.9896192457204,2.85284432067694,6
Scaffold_05:29826239-29826296,0.128638221376622,-0.120322286801485,0.40379863020699,0.516701312661982,0.617582201789743,3,-3.33762095870062,14.6752419174012,15.8855822893774,1.14137333629929,7
Scaffold_05:32954381-32954411,0.13891409220743,-0.0524383317464741,0.28432326304316,0.725959406926008,0.510163246930629,3,-0.20944870793133,8.41889741586266,10.3585240150147,0.72755746116759,9
Scaffold_05:33340646-33340800,0.245993030671754,0.0784359263765878,0.258820466694878,1.46811459714902,0.280665557464642,3,0.918277673370777,6.16344465325845,8.10307125241045,0.602892305821392,9
Scaffold_05:34089247-34089497,0.184972369573619,0.00385511836775709,0.265889281399313,1.02128520801906,0.398359789719115,3,0.594933542550725,6.81013291489855,8.74975951405055,0.636273989667386,9
Scaffold_05:34090183-34090266,0.138564037533804,-0.076794953082745,0.230209553826983,0.643409579219843,0.550670730638328,3,2.29958974982995,3.4008205003401,4.99240159153359,0.42397150938575,8
Scaffold_05:34222395-34222500,0.313212492355793,0.116987490171734,0.541502005424438,1.5961905408058,0.268459238707678,3,-6.27192552148922,20.5438510429784,21.7541914149546,2.05257095315081,7
Scaffold_05:34333331-34333490,0.328504301569102,0.179283035251125,0.181684869932958,2.20145767205251,0.166607503661989,3,5.16460895474674,-2.32921790949348,-0.389591310341476,0.297084527663003,9
Scaffold_05:34334006-34334072,0.030867183487226,-0.246027906944995,0.481606206317252,0.111476095293144,0.896069198708695,3,-5.09972563036115,18.1994512607223,19.4097916326985,1.62361176574307,7
Scaffold_05:35274613-35274770,0.00574712625136613,-0.215197956803886,0.376775368757943,0.0260115598495982,0.974396795827598,3,-3.58789666828565,15.1757933365713,17.1154199357233,1.27763710652416,9
Scaffold_05:40733834-40733937,0.259259259259259,0.0476190476190476,0.278017595728117,1.225,0.349809669592591,3,0.394698120731423,7.21060375853715,8.42094413051334,0.541056484741098,7
Scaffold_05:40834605-40834692,0.206403785731268,0.0300490714493277,0.406644857809634,1.17038995283839,0.353344343538016,3,-4.50338924736984,17.0067784947397,18.9464050938917,1.48824036344715,9
Scaffold_05:41492377-41492422,0.080759554409299,-0.149050556988376,0.640171839102376,0.351418629572606,0.714030064617527,3,-8.95062330332667,25.9012466066533,27.4928276978468,3.27855986863775,8
Scaffold_05:41492707-41492782,0.0337330548617733,-0.180992932946722,0.470201071757416,0.157098147299517,0.856913636222634,3,-6.24603160158002,20.49206320316,22.431689802312,1.9898014309364,9
Scaffold_05:41834054-41834186,0.209789825058155,0.0341875639599675,0.15940957004689,1.19468749289539,0.3466105508954,3,6.73417175416954,-5.46834350833907,-3.52871690918707,0.228702699202808,9
Scaffold_05:41972963-41972995,0.572603293241296,0.450489948453094,0.0763242826260876,4.68911316969037,0.0510398160003163,3,13.3216307810766,-18.6432615621532,-17.432921190177,0.0407777728287082,7
Scaffold_05:46424904-46424988,0.0415947055152562,-0.171384248814687,0.292173439334466,0.195299604348787,0.825983589548267,3,-0.536277771094662,9.07255554218932,11.0121821413413,0.768287867872779,9
Scaffold_05:48950095-48950155,0.0377568821700667,-0.176074921792141,0.169828584709161,0.176572808489891,0.840972241968575,3,5.97441814674242,-3.94883629348485,-2.00920969433285,0.259575733658851,9
Scaffold_05:50162196-50162322,0.0964373483543459,-0.104354352011355,0.149422648933172,0.480285530620564,0.633595699207493,3,7.51054705811633,-7.02109411623267,-5.08146751708067,0.200944152127854,9
Scaffold_05:50691374-50691418,0.0676551161471027,-0.165431104816122,0.253411683945887,0.290257896273402,0.755625086771944,3,1.24331059388259,5.51337881223482,7.1049599034283,0.513739852482322,8
Scaffold_05:56981222-56981306,0.0245281256917813,-0.192243401932267,0.129673916546898,0.113151971389531,0.89426530923285,3,9.21161780331942,-10.4232356066388,-8.48360900748685,0.151337921693506,9
Scaffold_05:62764324-62764630,0.187640207339609,0.00711580897063346,0.260373213284087,1.0394174362852,0.392525513443653,3,0.846500934393624,6.30699813121275,8.24662473036475,0.610147891762927,9
Scaffold_05:62832268-62832908,0.146342454979755,-0.04335922169141,0.192995738254477,0.771434694451488,0.490655390258923,3,4.43987609910351,-0.879752198207026,1.05987440094498,0.335226194859515,9
Scaffold_05:64925726-64925885,0.199417750368901,-0.000727812038874287,0.34403217211506,0.996363586431202,0.410793749692449,3,-2.11960721779289,12.2392144355858,13.8307955267793,0.94686508360165,8
Scaffold_05:8063237-8063294,0.0240652368201805,-0.192809154997557,0.367924476022913,0.110963939165326,0.896176488947083,3,-3.30263888285737,14.6052777657147,16.5449043648667,1.21831578051061,9
Scaffold_05:8064309-8064497,0.0945083290389623,-0.106712042285713,0.336783858913923,0.46967575110211,0.639705477537507,3,-2.24140289251787,12.4828057850357,14.4224323841877,1.02081030862458,9
Scaffold_06:10182661-10182920,0.21327606743607,0.0384485268663081,0.0233863786152123,1.21992259766971,0.339782203382788,3,29.7660484751134,-51.5320969502269,-49.5924703510749,0.00492230434260652,9
Scaffold_06:10338096-10338192,0.0921747091748127,-0.109564244341896,0.522296920191511,0.456900898750715,0.647157887276112,3,-7.5069414815294,23.0138829630588,24.9535095622108,2.45514665557384,9
Scaffold_06:11130279-11130481,0.490454935234556,0.377222698620013,0.110790437106284,4.33140729087713,0.0481195655908092,3,11.1002078294389,-14.2004156588779,-12.2607890597259,0.110470688587814,9
Scaffold_06:11136589-11136974,0.337875564416592,0.17234445552074,0.234361757225906,2.04116052064373,0.192202248031701,3,2.10295490582302,3.79409018835396,5.38567127954744,0.439403466000116,8
Scaffold_06:11190859-11190924,0.147151918089741,-0.137130775880345,0.169535038345132,0.517625311744181,0.62031892514785,3,5.02640710626011,-2.05281421252022,-1.26391590317535,0.172452775360112,6
Scaffold_06:11720348-11720368,0.149547575490569,-0.0630655306367884,0.118347250361049,0.703378913061872,0.523118518444524,3,9.61862559635854,-11.2372511927171,-9.6456701015236,0.112048573344166,8
Scaffold_06:12195646-12195866,0.201837086581188,0.024467550265896,0.293254257034441,1.13794674538926,0.362586767044057,3,-0.580586665996199,9.1611733319924,11.1007999311444,0.773982533419398,9
Scaffold_06:15175023-15175125,0.168043690576415,-0.0696581121160385,0.23598214293024,0.706951687673297,0.525232775431269,3,2.03398081133832,3.93203837732337,5.14237874929955,0.389813002473639,7
Scaffold_06:2042256-2042297,0.124132076054822,-0.0705052403774398,0.425159021829961,0.637760930587136,0.550774466542108,3,-5.0376658313876,18.0753316627752,20.0149582619272,1.62684174459068,9
Scaffold_06:2237816-2238146,0.295352248965409,0.138763859846611,0.334413269265624,1.88616953420049,0.206954233926814,3,-2.15663735085819,12.3132747017164,14.2529013008684,1.0064901119483,9
Scaffold_06:2382287-2382447,0.192222991066638,0.0127169890814466,0.3139594572814,1.07084436698944,0.38265879208058,3,-1.39927294356446,10.7985458871289,12.7381724862809,0.887134867347879,9
Scaffold_06:28104804-28104969,0.128259239268133,-0.0654609297833935,0.064670092338738,0.662085109135013,0.539191564459728,3,17.5603072644101,-27.1206145288202,-25.1809879296682,0.0376399875879082,9
Scaffold_06:28105341-28105902,0.239418544111585,0.0704004428030481,0.158935376127669,1.41652605406172,0.291847378105683,3,6.76992122220777,-5.53984244441553,-3.60021584526353,0.227344084063592,9
Scaffold_06:31596022-31596104,0.0858631388285515,-0.117278385876215,0.279644119202928,0.42267645156912,0.667652526846885,3,-0.0103201189203163,8.02064023784063,9.96026683699263,0.703807500643035,9
Scaffold_06:31907840-31907944,0.204187173055867,0.027339878179393,0.123757847525855,1.1545959648322,0.357807308220749,3,9.7719716185778,-11.5439432371556,-9.60431663800359,0.137844043418095,9
Scaffold_06:34306515-34307310,0.0761564479151849,-0.129142119214774,0.0967994776377303,0.370954600316212,0.700152984027059,3,12.7201942084779,-17.4403884169557,-15.5007618178037,0.0843312498384371,9
Scaffold_06:36978272-36978549,0.125536302461706,-0.0687889636579144,0.422722138098384,0.646011221126697,0.546811994068673,3,-4.96868756726373,17.9373751345275,19.8770017336795,1.60824605434622,9
Scaffold_06:36978572-36978662,0.203211515333707,0.0261474076300862,0.443679901495664,1.14767198146026,0.359785552846765,3,-5.54934693416956,19.0986938683391,21.0383204674911,1.77166669492082,9
Scaffold_06:36989073-36989315,0.202738814824868,-0.0250500952251702,0.405241810953701,0.890029346820846,0.452482901982374,3,-3.37329735271078,14.7465947054216,15.9569350773977,1.14954647741525,7
Scaffold_06:42022162-42022259,0.0371224921301467,-0.176850287396487,0.133663809617861,0.173491657267208,0.84347009434704,3,8.84796021627962,-9.69592043255924,-7.75629383340724,0.160794126014037,9
Scaffold_06:44430252-44430590,0.210752354796333,0.0353639891955175,0.207694192318876,1.20163246903165,0.34471471809005,3,3.55909216062865,0.881815678742699,2.8214422778947,0.388231897706911,9
Scaffold_06:45791165-45791251,0.283418159976443,0.124177751082319,0.388999985118088,1.77981306343469,0.223200976538278,3,-3.97105828029898,15.942116560598,17.88174315975,1.36188889579686,9
Scaffold_06:4612639-4613070,0.460073544187813,0.34008988734066,0.369951151211441,3.83446842909531,0.0624461597574304,3,-3.36855829399382,14.7371165879876,16.6767431871396,1.23177468854404,9
Scaffold_06:46971839-46971912,0.307304205200199,0.134130256500248,0.272933947147274,1.77454061368462,0.230234395336621,3,0.426951769951607,7.14609646009679,8.73767755129027,0.595943516043128,8
Scaffold_06:47377162-47377235,0.169233560326338,-0.0153812040455865,0.431454275856436,0.916684864843207,0.434165438225022,3,-5.21404508802154,18.4280901760431,20.3677167751951,1.67537512939322,9
Scaffold_06:49700234-49700302,0.139126499364504,-0.0521787229989399,0.187705749956871,0.727248831190765,0.509597194227544,3,4.77338646143354,-1.54677292286709,0.392853676284915,0.317101037101842,9
Scaffold_06:49715089-49715360,0.0278454559001023,-0.188188887233208,0.186208757097157,0.128893654111835,0.880661270214102,3,4.86947265203181,-1.73894530406363,0.200681295088376,0.312063310977011,9
Scaffold_06:50866079-50866331,0.0592586880737274,-0.149794936798778,0.43197977718705,0.283461662575176,0.759654251338436,3,-5.22865191693627,18.4573038338725,20.3969304330245,1.67945875108716,9
Scaffold_06:52589480-52589745,0.479674712817178,0.364046871220995,0.218354497872642,4.14843610496845,0.0528733949206429,3,2.95845483495624,2.08309033008751,4.02271692923952,0.429108180670924,9
Scaffold_06:53010505-53010568,0.233652353006116,0.0633528758963635,0.259281057499784,1.37200863426923,0.301936924628147,3,0.896941734923171,6.20611653015366,8.14574312930566,0.605040001003856,9
Scaffold_06:53230159-53230732,0.00527134705491081,-0.215779464710665,0.312523734592663,0.0238467663285538,0.976496802317642,3,-1.34427161982619,10.6885432396524,12.6281698388044,0.87903976215371,9
Scaffold_06:5384425-5384702,0.136632369024959,-0.0552271045250496,0.451530294140014,0.7121481493555,0.516274803487645,3,-5.75981622310116,19.5196324462023,21.4592590453543,1.83491645873551,9
Scaffold_06:54115594-54115885,0.0200939217602556,-0.197662984515243,0.356854087268487,0.0922768517607129,0.912704164179441,3,-2.93603036510353,13.8720607302071,15.8116873293591,1.14610355640202,9
Scaffold_06:54116137-54116783,0.0801427275628807,-0.124269999645368,0.268737465639724,0.392063295947488,0.686660409468118,3,0.467074117550813,7.06585176489837,9.00547836405038,0.649978428946155,9
