ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_03:39907034-39907098,0.815285077171099,0.76250938493427,0.191314029682334,15.4481171656174,0.00270867525260739,3,4.13238005347144,-0.26476010694288,0.945580265033303,0.256207405673052,7
Scaffold_03:39963595-39963743,0.513044081763354,0.404831655488544,0.120800846246368,4.74108288137313,0.0392376887514507,3,10.0621738941174,-12.1243477882348,-10.1847211890828,0.131335600084548,9
Scaffold_03:40553168-40553301,0.0653895418393752,-0.142301671085208,0.32286057611013,0.31484019433754,0.737628798068579,3,-1.73475354144661,11.4695070828932,13.4091336820452,0.938150564455483,9
Scaffold_03:41907103-41907181,0.342500434273076,0.196389419667093,0.107773373732766,2.34411098435457,0.151540814238849,3,11.431525811404,-14.8630516228081,-12.9234250236561,0.104535900771682,9
Scaffold_03:42113472-42113496,0.106153878458662,-0.0924785929949683,0.239902537532595,0.534423589868303,0.603507150695669,3,1.82910041704673,4.34179916590655,6.28142576505855,0.517979047631202,9
Scaffold_03:4273751-4274616,0.764367873527329,0.712005178755625,0.246895321897347,14.5975656306438,0.00149642605602036,3,1.48431999827489,5.03136000345021,6.97098660260221,0.548615699773151,9
Scaffold_03:42862759-42863349,0.56807522501853,0.460094031273162,0.301357473884114,5.26087187328303,0.0348042646758888,3,-0.662789265883655,9.32557853176731,10.9171596229608,0.726530616526518,8
Scaffold_03:43413326-43413378,0.14654841788901,-0.043107489246766,0.256923705807097,0.772706846320874,0.490122900755865,3,1.00654326893961,5.98691346212077,7.92654006127277,0.594088115450865,9
Scaffold_03:49155299-49155323,0.25596457807948,0.0906233732082529,0.115666081068946,1.54809914611928,0.264345093185342,3,10.5834042425031,-13.1668084850062,-11.2271818858542,0.120407780788631,9
Scaffold_03:49557015-49557039,0.138778253143426,-0.0765271835707182,0.181827381339497,0.644564555644168,0.550123187801934,3,4.89484411356368,-1.78968822712737,-0.198107135933883,0.264489572838231,8
Scaffold_03:50318001-50318047,0.218795499695661,0.0451944996280305,0.264240650618465,1.26033547969438,0.329185967690955,3,0.669570464380281,6.66085907123944,8.60048567039144,0.628408092953426,9
Scaffold_03:51794317-51794463,0.155522101189066,-0.0321396541022532,0.335270749041786,0.828736259807649,0.467355433060767,3,-2.18736755392699,12.374735107854,14.314361707006,1.01165827646736,9
Scaffold_03:5476045-5476069,0.0981852159562306,-0.102218069386829,0.129347454826412,0.489938155395769,0.628098965590755,3,9.24186660247777,-10.4837332049555,-8.54410660580355,0.150576876630636,9
Scaffold_03:7415076-7415084,0.460883381853061,0.341079688931519,0.168278201259726,3.84698810707687,0.062025780196091,3,6.08447054772662,-4.16894109545323,-2.22931449630123,0.254857977172881,9
Scaffold_04:12515952-12516120,0.153815156852535,-0.034225919402457,0.132473268387628,0.817987005370863,0.471621493170811,3,8.95532285938617,-9.91064571877234,-7.97101911962034,0.157942501535705,9
Scaffold_04:12537322-12537352,0.324972581904813,0.132107605306188,0.228919426431002,1.68497457462751,0.252711465566897,3,2.33784125752483,3.32431748495035,4.53465785692653,0.366828726582491,7
Scaffold_04:13116242-13116309,0.115720068575643,-0.0807865828519916,0.24100756119455,0.588886267894388,0.574981617165864,3,1.77395369704342,4.45209260591317,6.39171920506517,0.522761800976501,9
Scaffold_04:14725845-14726081,0.50925952502667,0.400206086143708,0.163783661757605,4.66981628679509,0.0406287494632093,3,6.40933632754587,-4.81867265509174,-2.87904605593974,0.241425790728566,9
Scaffold_04:1687812-1687864,0.208171596020069,0.0322097284689725,0.229257471642752,1.18304948064739,0.349816140536432,3,2.37374495660868,3.25251008678264,5.19213668593464,0.473030894736244,9
Scaffold_04:18749296-18749314,0.185787345032805,0.00485119948453916,0.109315451200328,1.02681166590478,0.396570419482817,3,11.2610403811036,-14.5220807622073,-12.5824541630553,0.107548810840182,9
Scaffold_04:19447804-19447946,0.467120365907856,0.348702669442936,0.110488085989289,3.94468377491394,0.0588614628218637,3,11.1330010315189,-14.2660020630377,-12.3263754638857,0.109868554310188,9
Scaffold_04:21066248-21066515,0.661008692383643,0.58567729069112,0.0919277138957728,8.77467666248464,0.00768862235344071,3,13.3398627878053,-18.6797255756106,-16.7400989764586,0.0760563412389275,9
Scaffold_04:22253507-22253557,0.183243597115747,-0.0209455036053168,0.154535978269493,0.897421049745796,0.445010431169276,3,6.68378340355563,-5.36756680711127,-3.77598571591778,0.191050948637675,8
Scaffold_04:24058042-24058064,0.563167528128247,0.417556704170996,0.132267858139771,3.86762132665072,0.0833575117520268,3,7.26048184514688,-6.52096369029377,-5.73206538094889,0.104968717781296,6
Scaffold_04:26439789-26439798,0.624490361790125,0.530612952237656,0.161347802559417,6.65218996526626,0.0198831117816362,3,6.20929443226455,-4.4185888645291,-2.82700777333562,0.208264907126022,8
Scaffold_04:27086689-27086871,0.0353299485111351,-0.179041174041946,0.141568164718185,0.16480740544887,0.850559268862332,3,8.1585174174877,-8.3170348349754,-6.37740823582339,0.180373907355077,9
Scaffold_04:27531340-27531382,0.310805254067679,0.157650866082718,0.210422897229944,2.02935912027672,0.187300445679103,3,3.40246175907031,1.19507648185939,3.13470308101139,0.398500161107793,9
Scaffold_04:27586099-27586231,0.211291145731521,0.036022511449637,0.0666634456059394,1.20552742706777,0.343657023029585,3,17.1960122544191,-26.3920245088381,-24.4523979096861,0.0399961348205044,9
Scaffold_04:28122081-28122235,0.188062415506638,0.00763184117478022,0.128410116720325,1.0422979376031,0.391608314381005,3,9.32914323833494,-10.6582864766699,-8.71865987751787,0.148402422685147,9
Scaffold_04:30069008-30069275,0.30442308402862,0.14985043603498,0.247523166209703,1.96944988638058,0.195232997885106,3,1.45384324233134,5.09231351533731,7.03194011448931,0.551409460294285,9
Scaffold_04:30418213-30418251,0.395746387783169,0.26146780729054,0.0629234081064545,2.94720413584423,0.103630274566918,3,17.8888744748458,-27.7777489496916,-25.8381223505396,0.0356341975895828,9
Scaffold_04:31304530-31304550,0.242741019660457,0.0263813109920163,0.191279788125664,1.12193264242394,0.377881397814724,3,4.13417002263287,-0.268340045265743,0.94200032671044,0.256115701417793,7
Scaffold_04:3367325-3367345,0.34261895443999,0.196534277648877,0.259684163561447,2.34534491889181,0.151417928378693,3,0.878299739211352,6.2434005215773,8.1830271207293,0.606922783241477,9
Scaffold_04:33799918-33799970,0.401170780686198,0.268097620838687,0.205580384055334,3.01466337123053,0.0995092434337544,3,3.68184793518219,0.636304129635612,2.57593072878761,0.380369648775047,9
Scaffold_04:36108301-36108424,0.490184724981526,0.376892441644088,0.106341824357355,4.32672650370654,0.0482345016920645,3,11.5919894182104,-15.1839788364209,-13.2443522372689,0.101777252468856,9
Scaffold_04:40366608-40366624,0.441072898246352,0.31686687563443,0.0811544484779741,3.55113938093382,0.0729622567842487,3,14.8356440589455,-21.6712881178911,-19.7316615187391,0.0592744005698773,9
Scaffold_04:4261935-4262089,0.152489358079493,-0.0358463401250646,0.303304186524592,0.809667840633534,0.47495582780994,3,-0.984941230106178,9.96988246021236,11.9095090593644,0.827940866070101,9
Scaffold_04:42864497-42864564,0.179228188271509,-0.0031655476681558,0.382231729218863,0.982644427716515,0.411150618124999,3,-3.76043116409844,15.5208623281969,17.4604889273489,1.31490985339478,9
Scaffold_04:49434078-49434144,0.466979887041596,0.34853097305084,0.0941197914743071,3.94245815607933,0.0589313223729488,3,13.057073204121,-18.1141464082419,-16.1745198090899,0.0797268163245035,9
Scaffold_04:49887167-49887185,0.390244317324446,0.237805396655558,0.218737619636459,2.56000446350636,0.138236721667965,3,2.8618775201306,2.27624495973879,3.86782605093227,0.382769169953792,8
Scaffold_04:51029253-51029330,0.409798509556572,0.278642622791366,0.0791786106909777,3.12451480191803,0.0932183386321199,3,15.131419040289,-22.2628380805781,-20.3232114814261,0.0564232715185807,9
Scaffold_04:51029873-51029893,0.265622225140874,0.102427164061068,0.154811677353513,1.62763642100038,0.249251546869467,3,7.08538066311123,-6.17076132622245,-4.23113472707045,0.215699899005073,9
Scaffold_04:51812965-51813124,0.261891925860388,0.0978679093849187,0.0518311017447695,1.59666816779575,0.254999778026502,3,20.2160087176148,-32.4320174352295,-30.4923908360775,0.0241781679726898,9
Scaffold_04:5220726-5220754,0.0558527877728298,-0.153957703833208,0.141525089937228,0.266205885822454,0.772109183714864,3,8.16216919913192,-8.32433839826383,-6.38471179911183,0.180264159735664,9
Scaffold_04:52972642-52972652,0.248185770776119,0.0811159420597004,0.126628990104764,1.48552119004913,0.277011267920934,3,9.49675570486037,-10.9935114097207,-9.05388481056873,0.144314110214573,9
Scaffold_04:52978959-52979068,0.103690063197029,-0.0954899227591866,0.100920561136885,0.520584750015108,0.611029179529553,3,12.219889176373,-16.4397783527461,-14.5001517535941,0.0916646369416531,9
Scaffold_04:53304869-53304902,0.360574182233778,0.218479556063507,0.16535643961105,2.53756381892798,0.13367671177136,3,6.29465277599351,-4.58930555198702,-2.64967895283502,0.246084769087586,9
Scaffold_04:54103357-54103563,0.285705545193492,0.126973444125379,0.125746465005837,1.79992290954994,0.220012701577895,3,9.58068101645076,-11.1613620329015,-9.22173543374951,0.142309561153177,9
Scaffold_04:54174772-54174787,0.634201913997686,0.552913450441616,0.169870098362731,7.80186863244421,0.0108289520171888,3,5.9714851719024,-3.94297034380479,-2.00334374465279,0.259702652859876,9
Scaffold_04:55996215-55996307,0.601051360772875,0.501314200966094,0.207077158661473,6.02635328635064,0.025331910929051,3,3.46447354404194,1.07105291191611,2.66263400310959,0.343047597114472,8
Scaffold_04:56752655-56752805,0.219282198888834,0.0457893541974638,0.204941453033461,1.2639264707367,0.328264083839932,3,3.71920126336416,0.561597473271684,2.50122407242369,0.378008992543197,9
Scaffold_04:568349-568517,0.0790795143569437,-0.125569482452624,0.318776698191897,0.386415353066839,0.690239171787598,3,-1.58199683994109,11.1639936798822,13.1036202790342,0.914567249791149,9
Scaffold_04:57613274-57613298,0.175959209289417,-0.0071609664240464,0.13642348625639,0.960894716291386,0.418571057921852,3,8.60272637743183,-9.20545275486366,-7.26582615571166,0.167502308421126,9
Scaffold_04:58206860-58206876,0.393828694440671,0.259123959871931,0.0932042318600002,2.92364404043795,0.105118507029197,3,13.1743758614335,-18.3487517228671,-16.4091251237151,0.0781832595295141,9
Scaffold_04:5826943-5827018,0.499019815397386,0.387690885485694,0.0753538124823471,4.48239119690828,0.0445853795415249,3,15.7255591347853,-23.4511182695706,-21.5114916704186,0.0511037735006226,9
Scaffold_04:58971445-58971463,0.529148580011729,0.424514931125447,0.149979709852626,5.05715499405757,0.0337269819530346,3,7.46589317646902,-6.93178635293805,-4.99215975378604,0.202445220307301,9
Scaffold_04:59068252-59068278,0.0568257773492947,-0.152768494350862,0.16416013927852,0.271122759645784,0.768535003567358,3,6.38178445907739,-4.76356891815477,-2.82394231900277,0.242536961951487,9
Scaffold_04:59254005-59254049,0.461042300738096,0.326302875922621,0.510649927372559,3.42173273612744,0.0843759589310123,3,-6.46404737508077,20.9280947501615,22.519675841355,2.0861067866048,8
Scaffold_04:60023786-60023875,0.174684873940291,-0.00871848740631131,0.226605685597002,0.952462771989033,0.42149179172474,3,2.51335611394031,2.97328777211938,4.91291437127138,0.462151230703986,9
Scaffold_04:60065301-60065372,0.433588649438894,0.307719460425315,0.245402851261443,3.44475604265725,0.0774629023664133,3,1.55707957154107,4.88584085691786,6.82546745606986,0.542003034665213,9
Scaffold_04:60127528-60127549,0.462480989068622,0.34303231997276,0.0945158434284788,3.87179691970837,0.0612029323166998,3,13.0066836747411,-18.0133673494822,-16.0737407503302,0.0803992019309704,9
Scaffold_04:63148116-63148139,0.306580286378122,0.152487016684371,0.142083521469779,1.9895760988616,0.192523092593867,3,8.11491261536566,-8.22982523073133,-6.29019863157932,0.181689543659278,9
Scaffold_04:63420433-63420510,0.194890562393318,0.015977354036278,0.192947270722603,1.08930226104041,0.37700501637153,3,4.44289006941529,-0.885780138830583,1.05384646032142,0.335057843513712,9
Scaffold_04:6791299-6791352,0.661408017561562,0.576760021951952,0.185484074866896,7.81362881422412,0.0131433683899806,3,4.67582041023558,-1.35164082047116,0.239940270722318,0.275234736233827,8
Scaffold_04:9902681-9902723,0.266012021510791,0.102903581846522,0.142849284037913,1.63089060295305,0.248656754719499,3,8.05041198389208,-8.10082396778417,-6.16119736863217,0.183653261551299,9
Scaffold_05:11217681-11217772,0.495855081605635,0.369818852007044,0.184860237280592,3.93422655679933,0.0645983724373757,3,4.7128790052496,-1.4257580104992,0.165823080694281,0.273386458619493,8
Scaffold_05:11265621-11265662,0.171975807467383,-0.0646025332562217,0.277734412533701,0.726929637520381,0.516595466265121,3,0.404889112926296,7.19022177414741,8.40056214612359,0.539954827338081,7
Scaffold_05:11343420-11343479,0.200033320645045,0.0222629474550554,0.171121200307059,1.12523429554407,0.366288716577622,3,5.88342843404014,-3.76685686808028,-1.82723026892828,0.263542186750757,9
Scaffold_05:1321894-1321904,0.500628607955224,0.37578575994403,0.140547887742916,4.01007038793552,0.0621862882476998,3,7.72744876867861,-7.45489753735722,-5.86331644616374,0.158029669991962,8
Scaffold_05:13875952-13875968,0.396556828429876,0.262458345858737,0.0958222379421798,2.95720593422453,0.103006278700642,3,12.8419559415779,-17.6839118831559,-15.7442852840039,0.0826371115582296,9
Scaffold_05:15810239-15810268,0.245501603222026,0.07783529282692,0.195871159467952,1.46422738499763,0.281489659554228,3,4.26240826290189,-0.524816525803786,1.41481007334822,0.345289600001878,9
Scaffold_05:18553171-18553203,0.33942171426212,0.192626539653702,0.193265634840558,2.31221302176683,0.154760213922931,3,4.42310631684897,-0.846212633697949,1.09341396545405,0.336164450492915,9
Scaffold_05:18885331-18885354,0.816239362545106,0.763736323272279,0.126221741935859,15.5465164274319,0.00266001270259479,3,8.29114000894813,-8.58228001789626,-7.37193964592008,0.111523496961259,7
Scaffold_05:18943758-18943832,0.374564702454517,0.235579080777743,0.095955200561989,2.69498886241346,0.121009856236912,3,12.8253163232181,-17.6506326464363,-15.7110060472843,0.0828666046340238,9
Scaffold_05:18996028-18996061,0.433507926092999,0.291884907616248,0.13036180390817,3.06099905760846,0.102985326733378,3,8.55502911523421,-9.11005823046842,-7.51847713927494,0.135953599345538,8
Scaffold_05:19935420-19935577,0.462881321540215,0.343521615215818,0.11308734764875,3.87803669927096,0.0609980777393118,3,10.8539672862044,-13.7079345724089,-11.7683079732569,0.115098733784063,9
Scaffold_05:21513728-21513895,0.369753589167499,0.229698831204721,0.0683986984999565,2.64006446154273,0.125255474056809,3,16.8876478240115,-25.7752956480231,-23.8356690488711,0.0421054376083916,9
Scaffold_05:2333211-2333224,0.34715827555265,0.183947844440813,0.257404887861394,2.12705936249115,0.181648415169081,3,1.07132659693946,5.85734680612108,7.44892789731457,0.530058210359494,8
Scaffold_05:23368142-23368208,0.235062554206428,0.0650764551411894,0.0883008722402675,1.38283398171408,0.299444710593703,3,13.822893555558,-19.6457871111161,-17.7061605119641,0.0701733963455284,9
Scaffold_05:27058657-27058694,0.274192983547965,0.112902535447513,0.150295200184444,1.69999517502237,0.236425997560827,3,7.44067704785917,-6.88135409571834,-4.94172749656633,0.203297824786338,9
Scaffold_05:28767188-28767219,0.313605283945952,0.161073124822831,0.176811099481586,2.05599452436004,0.183900407770517,3,5.49091024676595,-2.9818204935319,-1.0421938943799,0.281359484098985,9
Scaffold_05:30373734-30373754,0.142180695584801,-0.0484458165074653,0.245252573068065,0.745860027675392,0.501511815445374,3,1.56443030400019,4.87113939199962,6.81076599115162,0.541339421368557,9
Scaffold_05:32262140-32262173,0.348760178758855,0.204040218483045,0.174786817956238,2.40989686629392,0.145155757963843,3,5.62908880530276,-3.25817761060551,-1.31855101145351,0.274953885581402,9
Scaffold_05:32681589-32681775,0.317113413423826,0.146391766779783,0.365833840383484,1.85748802016309,0.217467483613325,3,-2.79549194053364,13.5909838810673,15.1825649722608,1.07067519015783,8
Scaffold_05:3295221-3295247,0.487603024902308,0.359503781127885,0.169694136964565,3.80644733360764,0.0689328491133086,3,5.65450588017351,-3.30901176034701,-1.71743066915353,0.230368800961189,8
Scaffold_05:32954396-32954437,0.150543640272906,-0.0382244396664488,0.234939835280444,0.7975058088278,0.479882402889366,3,2.07993984865377,3.84012030269245,5.77974690184445,0.496770535814421,9
Scaffold_05:34968265-34968284,0.288816477368625,0.130775694561652,0.183960516047175,1.82748068086564,0.215733498663034,3,5.01523960945833,-2.03047921891666,-0.0908526197646609,0.304573243179085,9
Scaffold_05:34996531-34996663,0.118664646366509,-0.0771876544409331,0.0992005029344459,0.605888446943382,0.566415803906294,3,12.4261763738603,-16.8523527477206,-14.9127261485686,0.0885666580420231,9
Scaffold_05:38001198-38001338,0.259065338607776,0.0473697210671401,0.396158848237709,1.22376335238989,0.350130296376636,3,-3.14661044989158,14.2932208997832,15.5035612717593,1.0985928312592,7
Scaffold_05:39746342-39746392,0.294126619127423,0.137265867822406,0.12473489966721,1.87508103002447,0.208579019004945,3,9.67760519340072,-11.3552103868014,-9.41558378764944,0.1400291567549,9
Scaffold_05:46238844-46239011,0.0593324995058795,-0.149704722826147,0.265572161610345,0.283837006844829,0.759386073880012,3,0.609254197301115,6.78149160539777,8.72111820454977,0.634757157201522,9
Scaffold_05:47149973-47150050,0.0994728178427099,-0.100644333747799,0.187131042964916,0.497072924794857,0.624073467368699,3,4.81018375261571,-1.62036750523143,0.319259093920573,0.315162245170234,9
Scaffold_05:49463134-49463252,0.370872460949789,0.231066341160853,0.117637345759377,2.65276270816822,0.124257935203851,3,10.3806147716536,-12.7612295433073,-10.8216029441553,0.124546906055801,9
Scaffold_05:49543334-49543358,0.501033815815935,0.39015244155281,0.131033288539632,4.51864724031075,0.0437844613991637,3,9.0864765611205,-10.172953122241,-8.233326523089,0.154527504349594,9
Scaffold_05:49645701-49645797,0.706475638966284,0.641248003181014,0.150733158354438,10.8309251203279,0.00402159822871053,3,7.40576006014759,-6.81152012029519,-4.87189352114318,0.204484365247537,9
Scaffold_05:52147882-52147903,0.575794924842326,0.481527130362842,0.149301235324088,6.10807676175816,0.0210907182668465,3,7.52030164063228,-7.04060328126456,-5.10097668211256,0.200617729823689,9
Scaffold_05:54438006-54438128,0.203919924857653,0.0270132414926874,0.0760564261637298,1.15269768772363,0.35834833753244,3,15.6141872120828,-23.2283744241656,-21.2887478250136,0.0520612196471899,9
Scaffold_05:55440563-55440581,0.19934701831367,-0.000816227107912182,0.212962035883101,0.995922192877153,0.410938944703452,3,3.15622666484081,1.68754667031837,3.27912776151186,0.362822629819801,8
Scaffold_05:56885451-56885752,0.442384826045228,0.302981032556534,0.203259508179443,3.17340593806085,0.0966803766101199,3,3.66916091621563,0.661678167568731,2.25325925876221,0.330515421322791,8
Scaffold_05:58355448-58355873,0.315828162826105,0.163789976787462,0.128452461341981,2.07729499446824,0.18123554133454,3,9.32518676115317,-10.6503735223063,-8.71074692315433,0.148500313423318,9
Scaffold_05:58367602-58367632,0.125814623630759,-0.0684487933401836,0.126999809266903,0.647649596576272,0.546029262044342,3,9.46166636857557,-10.9233327371511,-8.98370613799913,0.145160563984469,9
Scaffold_05:60398721-60398889,0.00789393987776569,-0.212574073482731,0.186492606214628,0.0358053749269195,0.964964776978906,3,4.85119426400579,-1.70238852801159,0.237238071140412,0.313015429554517,9
Scaffold_05:60457355-60457372,0.488166420544503,0.374425625109948,0.138904045258776,4.29192022685817,0.0490997733110498,3,8.38649290960605,-8.77298581921209,-6.83335922006009,0.173649004103268,9
Scaffold_05:60687646-60687722,0.35307039365059,0.191337992063237,0.137317238153052,2.18305293302588,0.175157245654232,3,7.9832473098202,-7.96649461964039,-6.37491352844691,0.150848191151855,8
Scaffold_05:62629857-62629918,0.460428541442188,0.280571388589584,0.205810626912252,2.55996791976084,0.157089409377057,3,3.28133556611074,1.43732886777852,2.2262271771234,0.254148084900086,6
Scaffold_05:64767912-64767933,0.362306145945402,0.220596400599936,0.170152589275734,2.55667770104418,0.132055058274507,3,5.95154596278958,-3.90309192557916,-1.96346532642716,0.260567132735129,9
Scaffold_05:64929505-64929712,0.0834284925981139,-0.120254064602305,0.083323152103435,0.409600575252117,0.675691703968587,3,14.5191760203833,-21.0383520407666,-19.0987254416146,0.0624847290880695,9
Scaffold_05:66618410-66618438,0.13580899489366,-0.0562334506855262,0.301665791381166,0.707182177794446,0.518494122227605,3,-0.919943658304271,9.83988731660854,11.7795139157605,0.819020247206628,9
Scaffold_06:10732172-10732272,0.123983543431956,-0.0950205707100549,0.204366940257288,0.566124266284606,0.588910176450193,3,3.60939157164084,0.781216856718313,2.3727979479118,0.334126770161006,8
Scaffold_06:1193294-1193439,0.577474559994981,0.483580017771643,0.183800731399297,6.15024629036904,0.0207175255008764,3,5.02566711321789,-2.05133422643577,-0.111707627283772,0.304044379766248,9
Scaffold_06:13274504-13274683,0.301365813325816,0.146113771842664,0.140745639101241,1.94113913380341,0.199124294605384,3,8.22844198510154,-8.45688397020308,-6.51725737105108,0.17828401433415,9
Scaffold_06:13510873-13510890,0.407728497734891,0.276112608342644,0.163951714777678,3.09786682761201,0.0946986449812925,3,6.39702983540616,-4.79405967081233,-2.85443307166033,0.241921483006868,9
Scaffold_06:13781026-13781213,0.280890770081879,0.121088718988963,0.0834701816587351,1.75774195738299,0.22676544874794,3,14.4980198376894,-20.9960396753787,-19.0564130762267,0.0627054410352802,9
Scaffold_06:13995598-13995619,0.420828069201885,0.255350374688137,0.286507470032075,2.54311054090087,0.147851682367653,3,0.0938960852155662,7.81220782956887,9.02254820154505,0.574605712689264,7
Scaffold_06:16891236-16891261,0.154607532058444,-0.0332574608174578,0.30899475213298,0.822971484424313,0.469637409305667,3,-1.20799813634109,10.4159962726822,12.3556228718342,0.859299811611496,9
Scaffold_06:17556313-17556354,0.0196516780401581,-0.225435402449802,0.157953467882146,0.0801824314887258,0.923680210675338,3,6.4431744163657,-4.88634883273141,-3.29476774153793,0.199594384127968,8
Scaffold_06:20216308-20216341,0.465662915002755,0.332078643753444,0.120294314149044,3.48591125772344,0.0815194550101819,3,9.43912478744998,-10.8782495749,-9.28666848370649,0.115765776132711,8
Scaffold_06:2043597-2043630,0.322165563662287,0.0962207515497162,0.272208998958405,1.42585953025457,0.311437486850495,3,0.764812350572849,6.4703752988543,7.25927360819918,0.44458643468362,6
Scaffold_06:24293208-24293294,0.4392684437892,0.314661431297911,0.255717180569277,3.5252305227999,0.0740282510014387,3,1.06302853951164,5.87394292097672,7.81356952012872,0.5885214879447,9
Scaffold_06:267543-267629,0.189928323866706,0.00991239583708525,0.287683947490738,1.05506399320095,0.38757478401716,3,-0.350456291967327,8.70091258393465,10.6405391830867,0.744858482794683,9
Scaffold_06:26835538-26835561,0.450800763279765,0.328756488453046,0.14091282143659,3.6937477314673,0.0674193657264973,3,8.21419644633117,-8.42839289266234,-6.48876629351034,0.178707809206983,9
Scaffold_06:30962160-30962270,0.096019232695279,-0.104865382261326,0.296740638633878,0.477982013286688,0.634916126765246,3,-0.722408456201357,9.44481691240271,11.3844435115547,0.792495059551577,9
Scaffold_06:3124884-3125241,0.214582680546377,0.0400454984455719,0.222725351575486,1.22943820888803,0.337250134885083,3,2.72062052255524,2.55875895488952,4.49838555404152,0.446459240109815,9
Scaffold_06:32436496-32436556,0.0913804694006137,-0.110534981843694,0.266831723752352,0.452567987429787,0.649709630769889,3,0.552474844937619,6.89505031012476,8.83467690927676,0.640792519205865,9
Scaffold_06:37282561-37282811,0.49365813530867,0.367072669135837,0.301871283800865,3.89980106116335,0.0657317729649523,3,-0.681528128642057,9.36305625728411,10.9546373484776,0.72901017586866,8
Scaffold_06:37285233-37285298,0.0972836448111829,-0.103319989675221,0.206372905152088,0.484954547609537,0.630929595055857,3,3.63567636601215,0.72864726797571,2.66827386712771,0.383307983828214,9
Scaffold_06:37691831-37692050,0.137261369077438,-0.054458326683132,0.0976206904909931,0.715948189532167,0.514584383407408,3,12.6188198197921,-17.2376396395842,-15.2980130404322,0.0857681929074444,9
Scaffold_06:38739569-38739581,0.00823341716834105,-0.21215915679425,0.228711595490081,0.0373579609344668,0.963479810893173,3,2.40235176612647,3.19529646774706,5.13492306689906,0.470780945204566,9
Scaffold_06:38743396-38743557,0.548375274815136,0.419339639048032,0.258073436003736,4.24979713204883,0.0619044666318146,3,1.13910037652866,5.72179924694268,6.93213961891887,0.466213288595421,7
Scaffold_06:38871706-38871741,0.0339210020417926,-0.180763219726698,0.341667128136184,0.158004168924776,0.856163844869283,3,-2.41415005851146,12.8283001170229,14.7679267161749,1.05062783803945,9
Scaffold_06:39734522-39734527,0.233387584595846,0.0630292700615898,0.284097913932639,1.36998059198875,0.302406636630242,3,-0.199933969292235,8.39986793858447,10.3394945377365,0.726404622307895,9
Scaffold_06:41851191-41851203,0.148313407099806,-0.0950256194431063,0.246232074770844,0.609492892311096,0.570137146117825,3,1.60879733152912,4.78240533694177,5.99274570891795,0.424411642521683,7
Scaffold_06:46495293-46495386,0.438627324027211,0.313877840477702,0.1126526504952,3.5160652497061,0.0744098990981521,3,10.9001830417922,-13.8003660835843,-11.8607394844323,0.114215576972342,9
Scaffold_06:4658983-4659039,0.300641437462627,0.125801796828284,0.229654060003517,1.71952674102885,0.239221156702019,3,2.32616473791935,3.3476705241613,4.93925161535478,0.421927898208792,8
Scaffold_06:46755922-46755962,0.0642791244599968,-0.169651094425004,0.243458256706256,0.274779054909516,0.766629053579905,3,1.68407925261844,4.63184149476312,6.2234225859566,0.474175382067594,8
Scaffold_06:4690067-4690333,0.169580352855523,-0.0149573465099162,0.269563027197355,0.918946933004209,0.433350468853434,3,0.430266622144398,7.1394667557112,9.07909335486321,0.653978030686218,9
Scaffold_06:47404365-47404624,0.10035155169727,-0.156690862103511,0.20275808573632,0.390408533025397,0.690645081527601,3,3.55140645219405,0.897187095611904,2.10752746758809,0.287775889320198,7
Scaffold_06:47406214-47406262,0.318321686539255,0.166837616881312,0.206746698753315,2.10135420350165,0.178282062692561,3,3.61396098675448,0.772078026491034,2.71170462564304,0.384697777008546,9
Scaffold_06:50991447-50991524,0.0259406754487389,-0.190516952229319,0.260952640229489,0.119841817204617,0.888452751491202,3,0.819826154460604,6.36034769107879,8.29997429023079,0.612866523984672,9
Scaffold_06:51066909-51067005,0.08733370312992,-0.115481029507876,0.340694978609481,0.430608279753958,0.66283290353406,3,-2.37995764923818,12.7599152984764,14.6995418976284,1.04465761604743,9
Scaffold_06:5467371-5467799,0.506251404502115,0.396529494391474,0.146931854254768,4.61394997582181,0.0417615327209073,3,7.71226655049123,-7.42453310098246,-5.48490650183046,0.194300728152698,9
Scaffold_06:54882441-54882468,0.171740486706903,-0.0123171829137849,0.194595204506807,0.933079762776696,0.428300861324268,3,4.34083506452705,-0.681670129054101,1.2579564700979,0.340805642553414,9
Scaffold_06:55155603-55155754,0.182294472644326,0.000582133231954107,0.12316705713171,1.00320359769643,0.404283670829819,3,9.82939392085645,-11.6587878417129,-9.7191612425609,0.136531115662374,9
Scaffold_06:55165456-55165480,0.22366466956513,0.0511457072462698,0.0490993414503815,1.29646426432672,0.320053130613232,3,20.8657459165042,-33.7314918330084,-31.7918652338564,0.0216967079777504,9
Scaffold_06:55229047-55229055,0.170996804058861,-0.0658612519243222,0.245897829733518,0.721937885325723,0.518736391843081,3,1.62238094372832,4.75523811254337,5.96557848451955,0.423260198673578,7
Scaffold_06:57229939-57230010,0.650504211338522,0.550648271720956,0.223678114789337,6.51442682157781,0.0252375280357707,3,2.56946186896162,2.86107626207676,4.07141663405294,0.350223293249982,7
Scaffold_06:59824179-59824266,0.224682074917838,0.052389202677358,0.164066856577252,1.30407063273189,0.318169988096656,3,6.38860530233213,-4.77721060466426,-2.83758400551226,0.242261400844264,9
