ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_05:65202378-65202508,0.159100161157292,-0.0744831274101272,0.142979476100833,0.681128184011207,0.643528262082739,6,16.0789604595448,-18.1579209190895,-9.91154410665393,0.367976350549238,18
Scaffold_05:8063133-8063312,0.111164166458336,-0.135734676192126,0.215425681691544,0.450241747855062,0.807602342068568,6,6.24100311550562,1.51799376898875,9.76437058142437,0.835348037980798,18
Scaffold_05:8065743-8066243,0.0824600919957369,-0.204271129255595,0.247310147931519,0.287586721933769,0.912977727341537,6,3.02280886046134,7.95438227907731,15.5916794525855,0.978596948318554,16
Scaffold_05:8977559-8977744,0.124015607989099,-0.119313389791707,0.187579442329317,0.509662264342262,0.765342726258481,6,9.56292801365178,-5.12585602730356,3.12052078513206,0.633348849322393,18
Scaffold_05:9368226-9368244,0.225316104728947,-0.0329118603614045,0.309114484753345,0.87254726516592,0.522292226257271,6,-1.60983574523273,17.2196714904655,24.5313285545294,1.43327647026489,15
Scaffold_06:10182910-10182920,0.237207495093578,0.0253206881751274,0.036381687110506,1.11950101350516,0.385132731955063,6,48.9262136476401,-83.8524272952802,-75.6060504828446,0.0238252888261216,18
Scaffold_06:11449947-11449980,0.365895245974842,0.154526994633123,0.215901513505615,1.73107949586667,0.188199777963862,6,5.92684084389536,2.14631831220928,9.45797537627324,0.69920195301023,15
Scaffold_06:11684115-11684200,0.142676016982417,-0.109478095669813,0.0972785834195408,0.565828633456379,0.725002198325459,6,24.434701486271,-34.869402972542,-26.920943461038,0.160873087465914,17
Scaffold_06:15030712-15030784,0.235609444041654,0.0232787340532247,0.0755397282444268,1.10963432493817,0.389846216804522,6,31.3919774935468,-48.7839549870937,-40.537578174658,0.102712509778353,18
Scaffold_06:17111068-17111315,0.217787714496133,0.000506524078391801,0.114357583332048,1.00233119156526,0.444436809981235,6,21.4398611251498,-28.8797222502996,-20.633345437864,0.235397823579832,18
Scaffold_06:17614201-17614305,0.296182564312625,0.0891774361692794,0.163064978249797,1.4307981979438,0.263489872501671,6,12.5535936777906,-11.1071873555812,-3.15872784407717,0.452033181237315,17
Scaffold_06:21783784-21783796,0.393107354942683,0.224526064648984,0.119560937751345,2.33185636589813,0.0846723874085342,6,20.371958430357,-26.743916860714,-18.4975400482784,0.257306721047657,18
Scaffold_06:22303540-22303550,0.453836360865001,0.302124238883057,0.152583594951843,2.99143110607216,0.0388070055146966,6,14.5186841405769,-15.0373682811539,-6.79099146871825,0.419071562071707,18
Scaffold_06:25600095-25600306,0.328521949633451,0.142000268976076,0.100732103412763,1.76130704203185,0.171836238498911,6,24.4846375338121,-34.9692750676242,-26.7228982551886,0.182645219843271,18
Scaffold_06:25730105-25730213,0.355482292819094,0.176449596379954,0.156417819388956,1.9855719088716,0.129732986160873,6,13.9230486160852,-13.8460972321705,-5.59972041973487,0.440397616003126,18
Scaffold_06:25733369-25733628,0.106297269088776,-0.141953489497675,0.187385850508939,0.428185072601738,0.8230254720783,6,9.58771006250075,-5.17542012500149,3.07095668743413,0.632042225477251,18
Scaffold_06:3270936-3271123,0.151467279921591,-0.0842362534335228,0.159604637689402,0.642617773970271,0.670403735379191,6,13.4389929409332,-12.8779858818665,-4.63160906943087,0.458525526695378,18
Scaffold_06:34501585-34501713,0.229110987708195,0.00237892526942807,0.136816224924971,1.01049223141994,0.441646035134244,6,16.5903273470284,-19.1806546940568,-11.2321951825527,0.318217549846243,17
Scaffold_06:36718847-36718870,0.203894475540873,-0.0302542081235757,0.151549810868693,0.870790611973151,0.520835089797173,6,14.2379850023812,-14.4759700047624,-6.52751049325837,0.390444867963724,17
Scaffold_06:39219502-39219515,0.381787827214704,0.210062223663233,0.12357105986451,2.22324347283643,0.0966891111000755,6,19.5801937892795,-25.1603875785591,-16.9140107661234,0.274856523048692,18
Scaffold_06:39221901-39221934,0.200561977168325,-0.0492624049665729,0.153971775871711,0.802811861093796,0.563924952233766,6,13.4480345841616,-12.8960691683233,-5.25877199481507,0.379316924241413,16
Scaffold_06:39573190-39573241,0.512694515799645,0.369369373387776,0.112985871244648,3.57714290160152,0.0215675926989545,6,20.9919712931984,-27.9839425863967,-20.0354830748927,0.217018720715506,17
Scaffold_06:40281642-40281766,0.226166166870834,0.0112123243349551,0.240744029777902,1.05216154409095,0.418321520087079,6,3.57416472151006,6.85167055697989,15.0980473694155,1.04323838172666,18
Scaffold_06:43375342-43375352,0.282498929339581,0.0831930763783538,0.216819315633588,1.41741411575373,0.265296138759617,6,6.08624213173573,1.82751573652854,10.0738925489642,0.846191081372711,18
Scaffold_06:44399408-44399440,0.347877010448405,0.144088576213531,0.1684001381667,1.70704982230475,0.190085102528578,6,11.4774151593531,-8.95483031870622,-1.31753314519801,0.453737704553016,16
Scaffold_06:45990873-45990903,0.303860922303849,0.0991141347461576,0.125707006630149,1.48408151321168,0.246582930438514,6,18.538076515917,-23.076153031834,-15.1276935203299,0.268638275770509,17
Scaffold_06:47152144-47152263,0.222636606554472,-0.00599968563538877,0.201804209615444,0.973758822022855,0.461460999988087,6,7.65116191458906,-1.30232382917813,6.64613568232592,0.692323963314737,17
Scaffold_06:52904850-52904900,0.308709006603721,0.116683730660311,0.168237485686259,1.60764776973786,0.208605114005999,6,12.174748692578,-10.349497385156,-2.1031205727204,0.509469328620618,18
Scaffold_06:53815210-53815399,0.458614627437571,0.289431698511812,0.182122107074126,2.71076183838158,0.0585333271878884,6,9.75405708717201,-5.50811417434402,2.12918299916419,0.530695390161911,16
Scaffold_06:55220146-55220161,0.586553153390952,0.457351013825624,0.132193904587341,4.53980990844487,0.00909487326862462,6,16.8030234347998,-19.6060468695995,-11.9687496960913,0.279603654560752,16
Scaffold_06:55230411-55230431,0.293697221605119,0.0975020053843191,0.171157416905546,1.49696423420737,0.239933260456019,6,11.7617779743181,-9.52355594863625,-1.27717913620063,0.527307504512021,18
Scaffold_06:7280380-7280401,0.385128200443916,0.214330478345004,0.172053926194877,2.25487902128391,0.0930124598170601,6,11.63639591855,-9.27279183709992,-1.0264150246643,0.5328459633433,18
Scaffold_06:8460335-8460343,0.222844774477659,0.006968322943676,0.0922640860193051,1.03227921755319,0.428581670091624,6,26.5920676023132,-39.1841352046264,-30.9377583921908,0.153227908241599,18
Scaffold_07:11618328-11618477,0.390961394794752,0.187948526393003,0.319441559253794,1.92579612254463,0.149481262745793,6,-2.29995107716936,18.5999021543387,25.9115592184027,1.53064364667743,15
Scaffold_07:12123910-12124014,0.462439190863284,0.283252254484378,0.233392785310053,2.58076397871672,0.0708012225267289,6,4.29093117560861,5.41813764878278,12.7297947128467,0.817082883521764,15
Scaffold_07:13229294-13229522,0.202232422454245,-0.0470699455288037,0.286859160129696,0.811193347621936,0.558634464221627,6,-0.240850559828709,14.4817011196574,22.1189982931656,1.31661084400504,16
Scaffold_07:14871255-14871272,0.309482976722243,0.117672692478421,0.0924056930655033,1.61348479275929,0.207071997097802,6,26.5552606077771,-39.1105212155542,-30.8641444031186,0.153698617996488,18
Scaffold_07:18205115-18205173,0.531223568854225,0.401007893535954,0.118277584876727,4.07956697652427,0.0118764159484781,6,20.6309641421468,-27.2619282842936,-19.015551471858,0.251812567516884,18
Scaffold_07:18379557-18379673,0.473224702470528,0.270618818805346,0.184663550324569,2.33569081958429,0.101181267162435,6,8.74049464964535,-3.4809892992907,3.13008355487438,0.443308148640169,13
Scaffold_07:23256944-23256979,0.61374462685892,0.506451467653064,0.129767182075492,5.72025869497768,0.00249000241500044,6,18.4059802620187,-22.8119605240373,-14.5655837116017,0.30311138778865,18
Scaffold_07:23291423-23291550,0.189183805712891,-0.100393406532506,0.241585713862255,0.653310404661851,0.664082494520331,6,3.59859769598675,6.8028046080265,13.7729305229044,0.817091199992695,14
Scaffold_07:27954726-27954752,0.278589065019358,0.0781971386358468,0.164266727979553,1.39022100364559,0.274555178225537,6,12.7479908448018,-11.4959816896036,-3.24960487716795,0.485704042579953,18
Scaffold_07:30282114-30282144,0.290440110089819,0.0933401406703247,0.0665274573692257,1.47356750457767,0.247133703164162,6,34.441032642912,-54.8820652858239,-46.6356884733883,0.0796662465122547,18
Scaffold_07:30581858-30582056,0.373690631011475,0.189481993073673,0.140465666984787,2.02862707848506,0.12580752415906,6,15.984863975683,-17.969727951366,-10.0212684398619,0.335420261225177,17
Scaffold_07:33039894-33039917,0.0791495570350766,-0.208616206391462,0.206923264287177,0.275048553700802,0.920108797475643,6,6.94530299596607,0.109394008067852,7.74669118157606,0.685075796852174,16
Scaffold_07:33519885-33519962,0.292243028772967,0.0956438700987914,0.153128749841615,1.48649175685081,0.243130156349464,6,14.4330890938235,-14.8661781876469,-6.61980137521129,0.422071452505004,18
Scaffold_07:35514833-35515019,0.290777499663941,0.0691454683089221,0.13350252666924,1.31198319072464,0.308089191118542,6,16.586310560912,-19.172621121824,-11.5353239483157,0.285166794033138,16
Scaffold_07:35994333-35994367,0.279535785806612,0.0794068374195597,0.0795003256425344,1.3967783674453,0.272294054116036,6,30.1655199412548,-46.3310398825096,-38.0846630700739,0.113765431990842,18
Scaffold_07:3716480-3716506,0.315826485607975,0.0877686474773002,0.208719501809763,1.38485258036608,0.284996663747167,6,6.63729381305609,0.725412373887828,8.03706943795179,0.653457456535736,15
Scaffold_07:39428592-39428753,0.389100743187125,0.170922437182527,0.194611952700377,1.78340711463277,0.180910846832153,6,7.92293255976358,-1.84586511952716,5.12426079535077,0.530233369873951,14
Scaffold_07:39434503-39434572,0.426740609408547,0.26750188979981,0.121228039007748,2.67987968288796,0.0557785226308127,6,20.0396253642203,-26.0792507284405,-17.8328739160049,0.264532273949952,18
Scaffold_07:39528503-39528651,0.267334997489175,0.0231133299855666,0.191023454066194,1.09464078360379,0.403320139277127,6,8.49778959586599,-2.99557919173197,4.31607787233199,0.547349400050688,15
Scaffold_07:40766215-40766226,0.446270592876104,0.248510090331855,0.245169372124231,2.25662145440924,0.105725780689206,6,3.30409862514648,7.39180274970704,14.361928664585,0.841512294389052,14
Scaffold_07:42236866-42237097,0.218222527500498,0.00106211847285864,0.115102845123897,1.00489093973259,0.443062758804221,6,21.2839619488261,-28.5679238976521,-20.3215470852165,0.238475969201085,18
Scaffold_07:9091586-9091645,0.364788942652689,0.166285487231655,0.167550602032393,1.83769568080795,0.162226635053702,6,11.5886804882026,-9.17736097640523,-1.54006380289702,0.449171267862676,16
Scaffold_08:11866013-11866158,0.13395847477241,-0.106608615568587,0.16142446138096,0.556844556678668,0.731479574310851,6,13.16689152356,-12.33378304712,-4.08740623468434,0.469041421178397,18
Scaffold_08:17531308-17531470,0.165118587487435,-0.0667929159882779,0.0583612873977586,0.711989638343778,0.622343765301217,6,37.5841199760144,-61.1682399520289,-52.9218631395933,0.061308717601028,18
Scaffold_08:24517727-24517748,0.207791201861126,-0.0252113858267786,0.144731584446657,0.891797829041504,0.508268338723479,6,15.296754819979,-16.5935096399579,-8.64505012845385,0.356102936119478,17
Scaffold_08:25167806-25167942,0.388701157436491,0.218895923391072,0.13491781275838,2.28909997752202,0.0892018074842704,6,17.4718076001082,-20.9436152002163,-12.6972383877807,0.327650691591097,18
Scaffold_08:30491605-30491629,0.335955505947549,0.140648301814475,0.114568811760226,1.72013883173835,0.18387371641702,6,20.6719759527167,-27.3439519054333,-19.3954923939293,0.223142214678552,17
Scaffold_08:31210912-31211869,0.159610831027441,-0.0738306047982702,0.225806812584103,0.683729649206782,0.641729562312407,6,5.11147103677413,3.77705792645175,12.0234347388874,0.917796898969056,18
Scaffold_08:35997037-35997061,0.175986668662669,-0.0529059233754785,0.149719711171177,0.76886135586834,0.584282185289973,6,14.9734278742922,-15.9468557485844,-7.70047893614881,0.403487854437253,18
Scaffold_08:41106463-41106480,0.345480884082941,0.0937427625763794,0.159342453360207,1.37238206917317,0.29681149805401,6,11.5426116398628,-9.08522327972552,-2.47415042556044,0.330070226757048,13
Scaffold_08:45064576-45064632,0.499537477519414,0.360520110163696,0.118094543862824,3.59334583168443,0.0198428956383431,6,20.6681342199829,-27.3362684399658,-19.0898916275302,0.251033783223032,18
Scaffold_08:45534749-45534814,0.349355911041989,0.168621441886986,0.174482045431343,1.93297887600163,0.138534107494869,6,11.3000624919719,-8.6001249839439,-0.353748171508279,0.547991715202292,18
Scaffold_08:45665913-45665923,0.184047030441037,-0.0559391370763049,0.157798791287692,0.766906827776803,0.586226948872053,6,13.3086379614221,-12.6172759228442,-4.66881641134012,0.423307795041562,17
Scaffold_08:55774291-55774381,0.246691849459351,0.0251306287121016,0.187606633349178,1.11342521325413,0.389944732972333,6,9.32902509554384,-4.65805019108767,3.29040932041637,0.598336230902418,17
Scaffold_08:56073880-56073919,0.256604816743786,0.0501061547281708,0.144724885586644,1.24264638927482,0.330484179561644,6,15.7877563822934,-17.5755127645867,-9.32913595215111,0.377015265145211,18
Scaffold_08:60422893-60422926,0.141453879591394,-0.0970311538554403,0.070777711839704,0.593135248560277,0.705493067680341,6,32.9547272493356,-51.9094544986711,-43.6630776862355,0.0901707208787551,18
Scaffold_08:60446621-60446679,0.431573309758729,0.273677006913931,0.134557518759872,2.73327051984833,0.052377183621044,6,17.5359846145164,-21.0719692290328,-12.8255924165972,0.325903065386641,18
Scaffold_08:8100844-8100861,0.460093533916499,0.267269796029534,0.194269754059517,2.38608347166369,0.0916711744719077,6,7.95813079338943,-1.91626158677887,5.05386432809907,0.528370322792832,14
Scaffold_09:10310509-10310605,0.323108191717108,0.135082689416304,0.164792972971709,1.7184274886297,0.18137667467986,6,12.6712273241245,-11.3424546482491,-3.09607783581344,0.488821030935382,18
Scaffold_09:12882484-12882523,0.332913018122,0.136710964628471,0.121776957797169,1.69678661458546,0.189275815626891,6,19.2686185745922,-24.5372371491843,-16.5887776376803,0.252103666655669,17
Scaffold_09:1913045-1913112,0.343491741298309,0.150401076974283,0.129239199972562,1.77891428620233,0.170969324834498,6,17.9007213135322,-21.8014426270645,-13.8529831155604,0.283947103762314,17
Scaffold_09:19724921-19724942,0.238194505949129,0.0265818687127758,0.106429993252409,1.1256156960186,0.382237122255025,6,23.1640884803937,-32.3281769607874,-24.0818001483518,0.20389218234674,18
Scaffold_09:21326119-21326357,0.416217745997379,0.221623661329839,0.194191861500931,2.13890235516911,0.11662665894186,6,8.15233055555508,-2.30466111111015,5.00699595295381,0.565657186097949,15
Scaffold_09:2325969-2326161,0.113151234455928,-0.13319564486187,0.131666835555078,0.459316695097883,0.801204929923777,6,18.0571925537849,-22.1143851075698,-13.8680082951342,0.312050800531583,18
Scaffold_09:25020980-25021021,0.152216100855402,-0.0971321047753622,0.171280952483609,0.610455970478506,0.69325384670193,6,11.4229954589036,-8.84599091780711,-0.897531406303067,0.498731799622771,17
Scaffold_09:26185863-26185887,0.270745734741619,0.0681751055031797,0.130729036134633,1.33654980368814,0.293758368652728,6,18.2287446576914,-22.4574893153829,-14.2111125029473,0.307621455996423,18
Scaffold_09:29226983-29227232,0.337729343823162,0.153765272662929,0.118004414120772,1.83584404113888,0.156461492627902,6,20.6864580104207,-27.3729160208414,-19.1265392084057,0.250650751535758,18
Scaffold_09:30825573-30825590,0.423226119118119,0.263011152206486,0.0783310300403061,2.64161412180392,0.05836226693858,6,30.5211350568091,-47.0422701136181,-38.7958933011825,0.110443504809156,18
Scaffold_09:32580401-32580434,0.243622917342284,-0.0265117550354717,0.141595848640247,0.901857266962022,0.506761100983761,6,14.2835470885872,-14.5670941771743,-7.59696826229637,0.280691380930124,14
Scaffold_09:35861885-35861942,0.373048674328807,0.198895528309031,0.141655736215868,2.1420725542704,0.10684480780913,6,16.3021934603285,-18.604386920657,-10.3580101082213,0.361194256851472,18
Scaffold_09:37624367-37624647,0.186325006655076,-0.0396958248296249,0.109495635854688,0.824370945948352,0.54852187626009,6,22.4825541299849,-30.9651082599698,-22.7187314475342,0.215807296882003,18
Scaffold_09:37632032-37632062,0.548241353403214,0.422752840459662,0.0979778809605448,4.3688568821421,0.00885288484039998,6,25.1499847990106,-36.2999695980213,-28.0535927855857,0.172793972835336,18
Scaffold_09:5634766-5634783,0.360406390444377,0.182741498901149,0.0912259818097516,2.02857406049008,0.122971893895434,6,26.8636328935489,-39.7272657870978,-31.4808889746622,0.149799235628756,18
Scaffold_09:6117367-6117584,0.556561990981858,0.433384766254596,0.117339191623515,4.51838391564832,0.0076303886592419,6,20.8221352250462,-27.6442704500924,-19.3978936376568,0.247832746035478,18
Scaffold_09:6392498-6392751,0.135842058073903,-0.118322042492596,0.163994845903483,0.534465952395043,0.747431378160989,6,12.4228101814316,-10.8456203628632,-2.89716085135913,0.457203261209419,17
Scaffold_10:12087262-12087312,0.284404050284888,0.0739346533098545,0.148993058041531,1.35128457805495,0.290865348710023,6,14.62932174512,-15.2586434902399,-7.31018397873586,0.377381832857641,17
Scaffold_10:12336820-12336855,0.585572508869656,0.463682070301908,0.130051205595401,4.80408894865192,0.00640664234083112,6,17.7566651511897,-21.5133303023794,-13.5648707908753,0.287526373305892,17
Scaffold_10:12472558-12472808,0.529815153371234,0.391525492598067,0.0842051984131394,3.83119859003977,0.0165617765422888,6,27.7541120404546,-41.5082240809092,-33.5597645694052,0.120538762476535,17
Scaffold_10:13036016-13036034,0.273968868244218,0.0722935538676115,0.163033589196387,1.35846506098714,0.285765541243187,6,12.9288368096721,-11.8576736193441,-3.61129680690849,0.478439121712615,18
Scaffold_10:19049570-19049622,0.417780604270188,0.246539605526126,0.159834436381053,2.43972300637305,0.0768149008877347,6,13.0138295214424,-12.0276590428849,-4.07919953138081,0.434299799905233,17
Scaffold_10:21908392-21908402,0.259199410506291,0.0276992262895065,0.192080211371816,1.11965099027121,0.389140700587916,6,8.58287229773552,-3.16574459547103,4.47155257803718,0.590316921610266,16
Scaffold_10:22008982-22009006,0.272879500934893,0.0456543449770466,0.15797547958329,1.20092117347041,0.352713769031933,6,12.8832832230122,-11.7665664460245,-4.12926927251626,0.399300034393127,16
Scaffold_10:24777038-24777055,0.197935644049222,-0.0379656371127717,0.185076741046416,0.839061335632592,0.540245317756523,6,9.64129240216439,-5.28258480432877,2.66587470717527,0.582307801298154,17
Scaffold_10:25116906-25116927,0.276496110752915,0.018101864593241,0.225813858314459,1.07005521547897,0.41769046356757,6,4.94886387251165,4.1022722549767,11.0723981698546,0.713886580496074,14
Scaffold_10:26451352-26451414,0.165033873518506,-0.0669011616152424,0.135824897536669,0.711552152624708,0.622641634515643,6,17.3109898546465,-20.621979709293,-12.3756028968574,0.33207125023524,18
Scaffold_10:43117075-43117161,0.34202221271127,0.159250605131067,0.139185035877849,1.87130932008236,0.149652045920242,6,16.7244849782206,-19.4489699564411,-11.2025931440055,0.348704535821727,18
Scaffold_10:43340898-43340936,0.194116817617965,-0.0577216768764206,0.174360584808972,0.770798832830112,0.584437126044474,6,10.7121988586897,-7.42439771737934,0.212899456128877,0.486425816558825,16
Scaffold_10:43665762-43665795,0.226379070439998,-0.0499141186885739,0.18716154630567,0.819343651408843,0.555813284528082,6,8.70364179675423,-3.40728359350846,3.56284232136948,0.490412221817412,14
Scaffold_10:43799589-43799647,0.139417606100464,-0.113694862693518,0.245039689438419,0.550812872889093,0.735735639783439,6,3.18635069137642,7.62729861724716,15.5757581287512,1.02075563980131,17
Scaffold_10:43814282-43814304,0.63752158066288,0.530910280857845,0.0952927438525033,5.97986875527026,0.00228263489705111,6,24.9090808222358,-35.8181616444717,-27.8697021329676,0.15437201952596,17
Scaffold_10:44036996-44037055,0.288644926801554,0.0910462953575408,0.248667683416485,1.46076379523579,0.251164133555003,6,2.79696916007572,8.40606167984856,16.6524384922842,1.11304110196298,18
Scaffold_10:5660556-5660749,0.240586419177758,0.0296382022826904,0.0614958456453463,1.14049989480325,0.375269786585734,6,36.3285158389127,-58.6570316778253,-50.4106548653897,0.0680713025694526,18
Scaffold_10:6951855-6951892,0.480136337611706,0.335729764726069,0.143461862975435,3.32489254482862,0.0266314577920554,6,15.998125088697,-17.996250177394,-9.7498733649584,0.370463510310883,18
Scaffold_10:8877645-8877677,0.469556149017004,0.303792445584817,0.207559918101317,2.83268374978783,0.051102194540773,6,6.87771813114377,0.244563737712468,7.88186091122068,0.689297913635604,16
Scaffold_10:9409975-9410050,0.182857759136267,-0.089522987818311,0.191621637242552,0.671331440201829,0.651359501972163,6,8.43213158941568,-2.86426317883135,4.44739388523261,0.550782777892743,15
Scaffold_10:9715117-9715149,0.0370280010336771,-0.263900748643299,0.261936357270886,0.123045741137807,0.985182606484567,6,1.75872506178945,10.4825498764211,18.1198470499293,1.09777048416546,16
Scaffold_11:11477642-11477776,0.174125189011863,-0.0552844807070632,0.127962416070077,0.759014165467401,0.590774282748574,6,18.7421084556567,-23.4842169113133,-15.2378400988777,0.294738838676847,18
Scaffold_11:12294860-12294904,0.191213012638722,-0.0334500394060779,0.189925934393566,0.851110188784368,0.53182899316083,6,9.26456651575853,-4.52913303151707,3.71724378091855,0.649293489994842,18
Scaffold_11:19442240-19442270,0.402189997627141,0.23613166363468,0.0862492966795861,2.42198020392882,0.075908080732122,6,28.2099811335531,-42.4199622671063,-34.1735854546707,0.133900941199019,18
Scaffold_11:20706900-20706939,0.347677593156776,0.143826841018269,0.156762885969559,1.70554971963285,0.190432443412532,6,13.0528030173244,-12.1056060346487,-4.46830886114052,0.393193638680082,16
Scaffold_11:24084389-24084453,0.421162933899822,0.260374859983106,0.182931120901691,2.61936674555834,0.0599233829469301,6,10.1651541247013,-6.33030824940258,1.91606856303304,0.602348309898283,18
Scaffold_11:26049226-26049377,0.240899008336307,0.0176340107881623,0.143759028446684,1.07898242439171,0.406622686822703,6,15.4518300407311,-16.9036600814623,-8.95520056995823,0.351333190418888,17
Scaffold_11:26177714-26177888,0.199469444528209,-0.0229001542139546,0.184406887512297,0.897017603379735,0.50401975860379,6,9.97231489545654,-5.94462979091308,2.30174702152254,0.612106202915516,18
Scaffold_11:29516140-29516178,0.478156374567545,0.333199811947419,0.129918430496392,3.29861833037945,0.0274211580131806,6,18.3780236688435,-22.756047337687,-14.5096705252514,0.303818374487625,18
Scaffold_11:34255488-34255500,0.330234726152416,0.120933078075046,0.199521693698824,1.57779324332096,0.222551582173287,6,7.74665409261994,-1.49330818523988,6.14398898826833,0.636942500103158,16
Scaffold_11:34590277-34590374,0.294385351980008,0.0868516319741276,0.136360081827038,1.41849407398309,0.267554287365914,6,16.6671370903596,-19.3342741807192,-11.3858146692152,0.3160992225699,17
Scaffold_11:35067173-35067251,0.188275578783689,-0.0653883028464082,0.291982129366679,0.742224622495685,0.603138110233806,6,-0.630277741712537,15.2605554834251,22.8978526569333,1.364057021912,16
Scaffold_11:36996102-36996113,0.616537670956288,0.503754633002256,0.0863628238762936,5.46658151917819,0.00353101175435112,6,27.1721971873334,-40.3443943746668,-32.3959348631628,0.126795134914091,17
Scaffold_11:37217508-37217603,0.289498653547594,0.092137168421926,0.144891545475708,1.46684472587576,0.24924191547513,6,15.7601347603822,-17.5202695207644,-9.27389270832876,0.377884079106105,18
Scaffold_11:38237829-38237881,0.0763859208580369,-0.180173545570286,0.225599072077531,0.297731835513376,0.907804089500835,6,5.13356101246613,3.73287797506774,11.9792547875034,0.916108943800373,18
Scaffold_11:39169929-39169953,0.256282130240251,0.0238702959403297,0.326680030895538,1.10270688673076,0.397155792890764,6,-3.10062679800844,20.2012535960169,27.8385507695251,1.70751748137456,16
Scaffold_11:45690765-45690849,0.564982331379536,0.444144090096073,0.0904051563641722,4.67552593763923,0.00654234136525749,6,27.0805554433254,-40.1611108866509,-31.9147340742153,0.147115661350148,18
Scaffold_11:47140699-47140953,0.375562947580388,0.202108210797162,0.115334523703745,2.16519280214149,0.103842026265739,6,21.2357033888703,-28.4714067777406,-20.225029965305,0.239436942443456,18
Scaffold_11:49157172-49157230,0.558290756639791,0.435593744595289,0.11381516234865,4.55015772052622,0.00739527321961845,6,21.5539687771018,-29.1079375542036,-20.861560741768,0.233170041248092,18
Scaffold_11:6440299-6440320,0.34050301797912,0.134410211097595,0.156064316208392,1.65218293220133,0.203226056959796,6,13.1510589246412,-12.3021178492824,-4.66482067577424,0.389697132697487,16
Scaffold_12:1231505-1231568,0.206244456912143,-0.0142431939455949,0.145917752126446,0.935401398263411,0.481616082598201,6,15.5907518551489,-17.1815037102978,-8.93512689786217,0.383255826941426,18
Scaffold_12:12654556-12654571,0.221730358939227,0.00554434753345678,0.14552890061007,1.02564619004442,0.43205176008652,6,15.6547940518461,-17.3095881036921,-9.06321129125652,0.381215896429961,18
Scaffold_12:16432586-16432851,0.127004818756716,-0.12975846984425,0.244665493728309,0.494637763243846,0.775888667482942,6,3.22150042351502,7.55699915296996,15.505458664474,1.01764046496239,17
Scaffold_12:19285222-19285253,0.355215072456552,0.153719782599225,0.191464822624175,1.76289516597668,0.177611495430517,6,8.65346929608379,-3.30693859216757,4.33035858134064,0.586540452840109,16
Scaffold_12:19367613-19367761,0.380241328057879,0.197959365721961,0.169858507558555,2.08600633428091,0.117324729628464,6,11.6148021931867,-9.22960438637348,-1.28114487486944,0.490482514030334,17
Scaffold_12:19373205-19373229,0.408897046850624,0.244701782086908,0.193257074755387,2.490309616657,0.0699105972902733,6,8.84727566072866,-3.69455132145732,4.5518254909783,0.672269344974166,18
Scaffold_12:2014994-2015037,0.522898063340044,0.390369747601168,0.122475602452473,3.94555729788585,0.0136473805540291,6,19.7939024521817,-25.5878049043634,-17.3414280919278,0.270004917529731,18
Scaffold_12:22786626-22786641,0.405665035286356,0.207553380381807,0.200627500974602,2.04765860686898,0.129631720279366,6,7.46766099165389,-0.93532198330778,6.37633508075618,0.603770912209708,15
Scaffold_12:22861441-22861524,0.456158563064447,0.305091497249016,0.08820741748022,3.01957650797141,0.0375753757358164,6,27.6712013786758,-41.3424027573515,-33.0960259449159,0.140049872973537,18
Scaffold_12:22950263-22950303,0.156240162336268,-0.145102636829351,0.244313527822821,0.518479826857911,0.758319158525172,6,3.3740373440392,7.25192531192159,14.2220512267995,0.835647398281252,14
Scaffold_12:2494713-2494804,0.222743887684955,0.00683941204188676,0.147633874609888,1.03167795397254,0.428895249383118,6,15.3101374414007,-16.6202748828013,-8.3738980703657,0.392323696781909,18
Scaffold_12:30513620-30513644,0.448951334451859,0.295882260688487,0.111947772824688,2.93299830863214,0.041505956678083,6,21.9510080047622,-29.9020160095245,-21.6556391970889,0.225581469127344,18
Scaffold_12:31213508-31213595,0.30488794400651,0.0876654265085446,0.248628989003488,1.40357430490311,0.27544327668133,6,2.90580026074656,8.18839947850687,15.8256966520151,0.989061986766347,16
Scaffold_12:31287053-31287147,0.205172961976147,-0.0156123263638126,0.115839967315563,0.929287288654065,0.485132301384667,6,21.1307552524213,-28.2615105048426,-20.015133692407,0.241540164498071,18
Scaffold_12:31884851-31885116,0.292215412881318,0.0840434754934705,0.194817585469308,1.40372144558989,0.272515758615723,6,8.46155096222847,-2.92310192445695,5.0253575870471,0.645216157337551,17
Scaffold_12:34741557-34741581,0.215025154786585,-0.00302341332825207,0.135422181550619,0.986134220672067,0.453213045329364,6,17.3822547014374,-20.7645094028747,-12.5181325904391,0.330105010606719,18
Scaffold_12:36731212-36731243,0.478603345193197,0.292390254190767,0.151014901535863,2.5701917229168,0.0750990023728042,6,12.995514002661,-11.991028005322,-5.02090209044404,0.31927700680241,14
Scaffold_12:40176059-40176098,0.29914780711765,0.104466642428108,0.149394319089388,1.53660374692488,0.228206497972353,6,15.0256448367447,-16.0512896734893,-7.8049128610537,0.401735926371274,18
Scaffold_12:402626-403243,0.40041994220848,0.20055992294464,0.301153742476683,2.00350196944531,0.136477416087032,6,-1.06192889478468,16.1238577895694,23.4355148536333,1.36040364911568,15
