ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_04:53030158-53030195,0.0810202990151677,-0.123197412314795,0.151479815768674,0.396734928070269,0.683717401374093,3,7.34646474215298,-6.69292948430596,-4.75330288515396,0.206515211267802,9
Scaffold_04:57395673-57395700,0.526314258706394,0.407892823382993,0.134361161964125,4.44441715529848,0.0503455683354337,3,8.22263418338753,-8.44526836677507,-6.85368727558158,0.144423374754799,8
Scaffold_04:57956410-57956623,0.14391966455623,-0.04632040998683,0.0741673972797645,0.756516022725036,0.496953032969031,3,15.9159974178069,-23.8319948356137,-21.8923682364617,0.0495072253732898,9
Scaffold_04:64970832-64970849,0.294941599279814,0.138261954675328,0.204491572527557,1.88245001464197,0.207497520734769,3,3.74557221004627,0.508855579907458,2.44848217905946,0.376351229113137,9
Scaffold_04:7763357-7763381,0.270612595299326,0.088265744124157,0.382467139153175,1.48405411749812,0.283030369284522,3,-3.28459040281534,14.5691808056307,16.1607618968242,1.17024890025611,8
Scaffold_05:11322008-11322023,0.240632867168614,0.071884615428306,0.139112858447625,1.42598731949491,0.289756429688399,3,8.36846696439211,-8.73693392878423,-6.79730732963223,0.174171486469221,9
Scaffold_05:12963512-12963557,0.5526077290267,0.453187224365967,0.133450466922932,5.55828730614919,0.0267977386229243,3,8.86712888758143,-9.73425777516285,-7.79463117601085,0.160281244097538,9
Scaffold_05:1934127-1934161,0.283188156586155,0.123896635827523,0.161840208284023,1.777798060044,0.223523544318087,3,6.5525796260371,-5.10515925207421,-3.16553265292221,0.235730277156745,9
Scaffold_05:19899035-19899241,0.373253515268024,0.194183091058888,0.100545184345327,2.08439510274518,0.194904413575103,3,10.5654699580958,-13.1309399161916,-11.9205995442154,0.0707653386652498,7
Scaffold_05:2158584-2158594,0.294862634717589,0.0598168462901183,0.33723017458783,1.25449018546689,0.350607486849466,3,-1.16294767219421,10.3258953443884,11.1147936537333,0.682345143915231,6
Scaffold_05:25411743-25411792,0.190032349053687,0.0100395377322835,0.176613318114949,1.05577743721307,0.387350867831564,3,5.50434099195067,-3.00868198390135,-1.06905538474935,0.280730377220149,9
Scaffold_05:25417068-25417092,0.466594610811882,0.34806007988119,0.150510186151933,3.93636020785117,0.0591232496289784,3,7.42352421638529,-6.84704843277058,-4.90742183361858,0.203879845219406,9
Scaffold_05:25504516-25504530,0.181783968019729,-0.0519920411174914,0.229793393509438,0.777598902002927,0.495493482761699,3,2.29973601616457,3.40052796767086,4.61086833964704,0.369635025904085,7
Scaffold_05:27538478-27538497,0.230472143173188,0.0594659527672295,0.245661463520239,1.34774152108799,0.307616450321132,3,1.5444403008833,4.9111193982334,6.8507459973854,0.54314599193015,9
Scaffold_05:29975785-29975827,0.433069299207838,0.307084699031801,0.167402765435676,3.43747806162592,0.0777830361458447,3,6.1470612498966,-4.29412249979321,-2.35449590064121,0.252213172879609,9
Scaffold_05:31052099-31052122,0.512819059599685,0.404556628399614,0.212517937588289,4.73681455251997,0.0393193475104626,3,3.28357662025447,1.43284675949107,3.37247335864307,0.406474864171021,9
Scaffold_05:32769400-32769511,0.0312755641704083,-0.183996532680612,0.46142950456779,0.145283873887532,0.866764562163491,3,-6.02005808926951,20.040116178539,21.979742777691,1.91625468917109,9
Scaffold_05:33340752-33340823,0.175283837964739,-0.00798642026531859,0.284275102899267,0.956422715052362,0.420117018774053,3,-0.20741591373875,8.4148318274775,10.3544584266295,0.7273110071555,9
Scaffold_05:33832589-33833118,0.386384954193057,0.232981192741321,0.279894141082715,2.51874498080428,0.141769889152519,3,0.149953619362496,7.70009276127501,9.29167385246849,0.626725841699447,8
Scaffold_05:34090180-34090288,0.158166305296645,-0.0522921183791933,0.247366391442389,0.75153230996476,0.502232968679996,3,1.50890308410649,4.98219383178702,6.57377492298051,0.489521052921835,8
Scaffold_05:35580068-35580101,0.332356839317163,0.183991692498754,0.185103398316852,2.24012745880238,0.16234907557609,3,4.94091843883353,-1.88183687766706,0.0577897214849461,0.308369412616026,9
Scaffold_05:36561706-36561727,0.270018668090931,0.10780059433336,0.212575623130736,1.66454120577504,0.24260675697698,3,3.28031980068546,1.43936039862908,3.37898699778108,0.406695559944785,9
Scaffold_05:39374745-39374782,0.374363119570654,0.195609725162269,0.23767541783481,2.09429936035438,0.19369936479758,3,1.96248265494192,4.07503469011615,5.28537506209234,0.395427229700662,7
Scaffold_05:40627222-40627257,0.38999036216392,0.2374879527049,0.232171363267272,2.55727344602196,0.138467160630069,3,2.20624665309518,3.58750669380964,5.17908778500312,0.431228335371069,8
Scaffold_05:45417075-45417167,0.629394075567748,0.547037203471692,0.0588468061319335,7.64227756044038,0.0114843285655019,3,18.6926426532581,-29.3852853065162,-27.4456587073642,0.0311665193273643,9
Scaffold_05:45417640-45417660,0.286348634237712,0.127759441846092,0.08973309804479,1.80559992720439,0.219122742941064,3,13.6298171398875,-19.2596342797749,-17.3200076806229,0.072468259962443,9
Scaffold_05:47724287-47724307,0.595024214445386,0.493780268056732,0.212572392538987,5.87713375139702,0.0268977669274877,3,3.17637111237237,1.64725777525527,3.23883886644875,0.361496176557992,8
Scaffold_05:50017658-50017709,0.448950065471779,0.311187581839723,0.285849434984115,3.25887029353262,0.0922069847640073,3,-0.0816377073005071,8.16327541460101,9.7548565057945,0.653679195845904,8
Scaffold_05:52198284-52198537,0.160407915911929,-0.0261681027743095,0.195692560561333,0.859745625624502,0.455310335384785,3,4.27335507394908,-0.546710147898157,1.39291645125384,0.344660204331459,9
Scaffold_05:58076244-58076283,0.28466820035551,0.12570557821229,0.0742375488082245,1.79078701972488,0.221454185543142,3,15.904652534413,-23.809305068826,-21.869678469674,0.0496009228774816,9
Scaffold_05:59730640-59730667,0.126094846135506,-0.0681062991677155,0.133923691148385,0.649300218794406,0.545242063510729,3,8.82465135964108,-9.64930271928216,-7.70967612013016,0.161419995457273,9
Scaffold_05:62367694-62367714,0.285865811592481,0.0478210821233085,0.389296132458971,1.20089116121137,0.364199608712599,3,-2.45511918119076,12.9102383623815,13.6991366717264,0.909308872485077,6
Scaffold_05:63498215-63498260,0.299333054347469,0.143629288646907,0.175677638596572,1.92245224770687,0.201744793029974,3,5.56808478331868,-3.13616956663737,-1.19654296748536,0.27776369432581,9
Scaffold_05:65374078-65374174,0.297186346135971,0.141005534166187,0.123234198583637,1.90283519715256,0.204541226401645,3,9.82285420221158,-11.6457084044232,-9.70608180527117,0.136680009304961,9
Scaffold_05:8150989-8151022,0.441567771695159,0.31747172096075,0.12588313164297,3.55827416812969,0.0726720037183955,3,9.56764598536772,-11.1352919707354,-9.19566537158343,0.142619065490173,9
Scaffold_06:11136548-11137207,0.416275846964837,0.286559368512579,0.211626825391735,3.20912078350976,0.0887022194533127,3,3.3339997918961,1.33200041620779,3.27162701535979,0.403073219028456,9
Scaffold_06:11137477-11137910,0.515527848336248,0.377107233575176,0.219771999184852,3.72435745373694,0.0791481673284552,3,2.74563576136011,2.50872847727978,3.71906884925596,0.338098121379947,7
Scaffold_06:1246720-1246770,0.374415338507714,0.235396524842762,0.306645537951619,2.69327099431368,0.121139956493744,3,-1.11641638817035,10.2328327763407,12.1724593754927,0.846283373510741,9
Scaffold_06:13274504-13274683,0.0759901393577215,-0.155012325802848,0.175745345547338,0.328958131701758,0.728964574483943,3,5.26908320805717,-2.53816641611434,-0.946585324920857,0.247091411852427,8
Scaffold_06:14343111-14343175,0.655233768206653,0.578619050030353,0.0734398071954976,8.55232237099513,0.00829585685585001,3,16.0342999323384,-24.0685998646769,-22.1289732655249,0.0485406475282068,9
Scaffold_06:17614201-17614253,0.475727683890009,0.359222724754455,0.108166624263898,4.08332561480494,0.0547023728646604,3,11.387819118488,-14.775638236976,-12.836011637824,0.105300167441825,9
Scaffold_06:25732878-25733052,0.534091962671491,0.430556843265156,0.118217896244725,5.15855842668599,0.0321625823468357,3,10.3215393842689,-12.6430787685377,-10.7034521693857,0.125779238932757,9
Scaffold_06:26184782-26184851,0.171818662738698,-0.0122216344304806,0.272155760232523,0.933592617386148,0.428118976311201,3,0.315398780327016,7.36920243934597,9.30882903849797,0.666618820449683,9
Scaffold_06:27629876-27629889,0.601244044725567,0.512631610220137,0.0597899576013113,6.78509791635085,0.0159654924831194,3,18.5018408188506,-29.0036816377012,-27.0640550385492,0.0321735512696994,9
Scaffold_06:28411496-28411517,0.472844451835932,0.355698774466139,0.144411783088915,4.0363798515869,0.0560692204090061,3,7.91986750242009,-7.83973500484019,-5.90010840568819,0.187692867854279,9
Scaffold_06:29233044-29233072,0.470315181533437,0.352607444096423,0.096950775821406,3.99561823015335,0.0572900056691472,3,12.701452776756,-17.402905553512,-15.46327895436,0.0845950763913527,9
Scaffold_06:34092432-34092496,0.0266072956442038,-0.18970219421264,0.0278411724314349,0.123005678862323,0.885719876540793,3,27.6737020107093,-47.3474040214187,-45.4077774222667,0.00697617794121202,9
Scaffold_06:42021791-42021831,0.215657525036801,0.0413591972672012,0.21771015429726,1.23728969632958,0.33517823070908,3,2.99391805580458,2.01216388839083,3.95179048754283,0.426579401557232,9
Scaffold_06:42547059-42547174,0.496032145332307,0.384039288739486,0.144375137617155,4.42914093294148,0.0457944410287196,3,7.92291297042405,-7.8458259408481,-5.9061993416961,0.187597623257751,9
Scaffold_06:42547226-42547274,0.622937077677813,0.539145317161771,0.111525896376961,7.43434764756559,0.0124125848675101,3,11.0208115628183,-14.0416231256366,-12.1019965264846,0.111942230064162,9
Scaffold_06:42589167-42589202,0.38615044698042,0.210764860403397,0.468198919775155,2.20172281267159,0.181224455599859,3,-4.81739030120551,17.634780602411,18.8451209743872,1.53447159935036,7
Scaffold_06:51066950-51067005,0.314692141920704,0.11888989675519,0.314517260510725,1.60719373597934,0.266440347180699,3,-0.838847392747257,9.67769478549451,10.8880351574707,0.692447750114201,7
Scaffold_06:52590884-52591017,0.316984414707599,0.165203173531509,0.285110607919352,2.0884294544663,0.179861313866948,3,-0.242633051248783,8.48526610249757,10.4248927016496,0.731592528733281,9
Scaffold_06:53010499-53010578,0.161977844752898,-0.0242493008575695,0.216796167869598,0.86978643323948,0.451491680463509,3,3.04440226166785,1.91119547666431,3.85082207581631,0.423005205626487,9
Scaffold_06:53815284-53815333,0.328971780472676,0.137249432036297,0.244411001802298,1.71587602152621,0.24750999736738,3,1.68302975904876,4.63394048190248,5.84428085387866,0.41815716461402,7
Scaffold_06:54132363-54132584,0.177727239927,-0.00500004008922206,0.238646301374623,0.972636597618166,0.414544889104201,3,1.89210284145021,4.21579431709958,6.15542091625158,0.512568514438089,9
Scaffold_06:56725944-56725954,0.269228590889825,0.0865357386122808,0.200774208717536,1.47366789413752,0.285184679055277,3,3.80448941851412,0.39102116297177,1.98260225416525,0.322482263089221,8
Scaffold_06:57014674-57014771,0.455939215090027,0.335036818443366,0.171816486488622,3.77113463203312,0.0646269122721577,3,5.83476976552985,-3.6695395310597,-1.7299129319077,0.265688145263654,9
Scaffold_06:57722794-57722891,0.481063703613614,0.365744526638862,0.0701507779394596,4.17158460746678,0.0522412086108961,3,16.5841306303089,-25.1682612606178,-23.2286346614658,0.0442901848096023,9
Scaffold_06:58909187-58909204,0.35028862167451,0.205908315379957,0.134913314917787,2.42615236568261,0.143628996649434,3,8.73630385832451,-9.47260771664902,-7.53298111749702,0.163814422878954,9
Scaffold_06:8804327-8804641,0.26340313188898,0.0997149389754199,0.264835362645158,1.60917612443848,0.252658786474222,3,0.642593065492052,6.7148138690159,8.6544404681679,0.631239923766529,9
Scaffold_07:1059757-1059801,0.422252575704609,0.293864259194522,0.0869299504740108,3.28887072579874,0.0846878448395809,3,14.0106618556222,-20.0213237112444,-18.0816971120924,0.0680113466047258,9
Scaffold_07:2564914-2564974,0.357498537382726,0.173926690920648,0.478036073365463,1.94745841626961,0.212598121237752,3,-5.02531979188877,18.0506395837775,19.2609799557537,1.59962941207069,7
Scaffold_07:26152031-26152055,0.367317284670433,0.209146605838041,0.19800530665278,2.32228430314614,0.160230017230701,3,3.95724757697146,0.0855048460570762,1.67708593725056,0.313648811701291,8
Scaffold_07:26675107-26675131,0.601498548447836,0.512942670325133,0.142106152283995,6.79230516594731,0.015919689190225,3,8.1130014286038,-8.2260028572076,-6.2863762580556,0.181747426652658,9
Scaffold_07:26675395-26675585,0.0693627595484752,-0.137445516107419,0.101324741926535,0.335396440633193,0.72362226793043,3,12.1719258777515,-16.3438517555031,-14.4042251563511,0.0924003299383107,9
Scaffold_07:28671689-28671710,0.328251572381845,0.178974144022255,0.0990732254115044,2.19893640980423,0.166889865030062,3,12.4415826558506,-16.8831653117013,-14.9435387125493,0.0883395359409489,9
Scaffold_07:29268902-29268936,0.160174116003412,-0.0497823549957352,0.287816130235818,0.762892018717835,0.497458691322958,3,-0.157060510535975,8.31412102107195,9.90570211226543,0.662704998591369,8
Scaffold_07:30576465-30576482,0.398322040322175,0.264615827060436,0.108902622964371,2.97908399770797,0.10165727485321,3,11.3064439963675,-14.612887992735,-12.673261393583,0.106738031596679,9
Scaffold_07:30645558-30645569,0.400302810765194,0.250378513456493,0.181557695979704,2.67003292962549,0.129338569492058,3,4.9111713635666,-1.82234272713321,-0.230761635939723,0.26370557575567,8
Scaffold_07:31610701-31610706,0.398345967924644,0.247932459905805,0.156082366664863,2.6483390565876,0.131035003956672,3,6.5742572718262,-5.1485145436524,-3.55693345245892,0.194893641469639,8
Scaffold_07:33572963-33572989,0.10939117053763,-0.145068495023048,0.247762788081787,0.429895914138678,0.666660137243568,3,1.5468242898978,4.9063514202044,6.11669179218058,0.429704794106422,7
Scaffold_07:33925574-33925614,0.438925961378057,0.314242841684292,0.143707360932154,3.52033188178244,0.0742319352598343,3,7.97854519114316,-7.95709038228632,-6.01746378313432,0.18586625027476,9
Scaffold_07:36864285-36864496,0.176423730200262,-0.0294703372496721,0.195358866953416,0.856866506088922,0.460060871885298,3,4.10525940857074,-0.210518817141475,1.38106227405201,0.30532069517858,8
Scaffold_07:3982454-3982531,0.657563266592085,0.559724199904109,0.175501551706928,6.72086610033963,0.0234980167709566,3,4.99506333245078,-1.99012666490156,-0.779786292925374,0.215605562560777,7
Scaffold_07:40059164-40059186,0.248530859120661,0.0815377167030299,0.236156395688075,1.48826985062125,0.276439551271967,3,2.01796203442373,3.96407593115254,5.90370253030454,0.501928589019444,9
Scaffold_07:40995653-40995674,0.419241547292205,0.290184113357139,0.165821225435688,3.24848816925295,0.0866921807397172,3,6.2609703502376,-4.5219407004752,-2.5823141013232,0.24747010924494,9
Scaffold_07:8119968-8120015,0.369383717397308,0.189207636653681,0.247183708596538,2.05012627576746,0.199149000164581,3,1.57022398070731,4.85955203858538,6.06989241056157,0.427698500568766,7
Scaffold_08:11862305-11862338,0.200551510977466,0.0228962911946806,0.303954566128054,1.12888048672409,0.365222215893804,3,-1.01064545648925,10.0212909129785,11.9609175121305,0.831495404430841,9
Scaffold_08:15819770-15820167,0.00482981652713923,-0.216319113133497,0.173192033787974,0.0218396559031546,0.97844878872792,3,5.73908137474263,-3.47816274948525,-1.53853615033325,0.269959325108533,9
Scaffold_08:15872101-15872172,0.215039809222356,0.0406042112717689,0.187002015971633,1.23277479911681,0.336367745484124,3,4.81846061531894,-1.63692123063788,0.302705368514117,0.314727785797093,9
Scaffold_08:18615075-18615091,0.0857887054418975,-0.142764118197628,0.326531350604149,0.375356139013201,0.698532038112356,3,-1.5453058829693,11.0906117659386,12.6821928571321,0.852981783418956,8
Scaffold_08:19538369-19538505,0.37037587076344,0.23045939759976,0.113248623455247,2.64712126019757,0.124699908435954,3,10.8368660716157,-13.6737321432313,-11.7341055440793,0.115427256430575,9
Scaffold_08:22881899-22881962,0.536067068917446,0.432970862010211,0.152090471460617,5.19967790279421,0.0315535628181884,3,7.29818677493704,-6.59637354987409,-4.65674695072208,0.208183603582014,9
Scaffold_08:2519326-2519347,0.386436602509082,0.250089180844434,0.0797525527295181,2.83420542751103,0.111011378657611,3,15.0447483804374,-22.0894967608749,-20.1498701617229,0.0572442270018711,9
Scaffold_08:25660597-25660793,0.26928771803371,0.10690721093009,0.143406871149874,1.65837465861508,0.243701853370956,3,8.00366326820797,-8.00732653641595,-6.06769993726395,0.185089776236969,9
Scaffold_08:2820282-2820324,0.195604590050198,0.0168500545057976,0.129460660508772,1.09426364737812,0.375502754311563,3,9.23136872243103,-10.4627374448621,-8.52311084571006,0.150840563574307,9
Scaffold_08:29363844-29363865,0.455269239705142,0.299631879620897,0.263580732758635,2.92519250814013,0.119298957943035,3,0.92794510511296,6.14410978977408,7.35445016175026,0.486323618771053,7
Scaffold_08:2950373-2950409,0.547438479552439,0.446869252786314,0.290774517727235,5.44339950853471,0.0282194998116445,3,-0.478683979718895,8.95736795943779,10.8969945585898,0.760948381435554,9
Scaffold_08:30454680-30454720,0.192465582482288,0.0130134897005737,0.178239180034827,1.07251790435458,0.382141923777002,3,5.39437710741869,-2.78875421483737,-0.84912761568537,0.285922847695387,9
Scaffold_08:30459039-30459092,0.284833328044712,0.125907400943536,0.331218214447769,1.79223952466473,0.221224235585321,3,-2.04143561170649,12.082871223413,14.022497822565,0.987349550237713,9
Scaffold_08:31848888-31848948,0.542504007995121,0.440838231994037,0.226215196053996,5.33615174480482,0.0296307620970042,3,2.53405249022284,2.93189501955431,4.87152161870632,0.46055983433173,9
Scaffold_08:32171588-32171630,0.321688711279653,0.127885485930983,0.25554635178106,1.65987284628986,0.257040558912358,3,1.23750408584123,5.52499182831754,6.73533220029373,0.457127565360264,7
Scaffold_08:35234583-35234596,0.471081085117522,0.353543548476972,0.190528519681691,4.00792035108041,0.0569181718076658,3,4.59427066832146,-1.18854133664292,0.751085262509086,0.326710051308869,9
Scaffold_08:38923872-38923905,0.256126907375694,0.0908217756814039,0.180678299662138,1.5494189729655,0.2640856625592,3,5.23127618437073,-2.46255236874147,-0.522925769589467,0.293801831719211,9
Scaffold_08:40215635-40215657,0.297163159280358,0.121453949100448,0.287374804425404,1.69122130237846,0.244015869591847,3,-0.140180603101281,8.28036120620256,9.87194229739604,0.660674225748315,8
Scaffold_08:47309309-47309393,0.575482129131291,0.469352661414114,0.0943861994426218,5.42245373984994,0.0324775985742187,3,12.1071361533928,-16.2142723067856,-14.6226912155921,0.0712700371617791,8
Scaffold_08:5052490-5052497,0.247006088165616,0.0796741077579751,0.0992150714561279,1.47614393592832,0.278972626765121,3,12.4244141910172,-16.8488283820344,-14.9092017828824,0.0885926736364012,9
Scaffold_08:56953050-56953083,0.507513830455188,0.384392288068985,0.119244654422039,4.12205549588745,0.0588269260056444,3,9.53552940144849,-11.071058802897,-9.4794777117035,0.113754300865853,8
Scaffold_08:675899-675950,0.49262641673754,0.379876731568104,0.119543785684472,4.36920436626711,0.0472036229216779,3,10.1877008440938,-12.3754016881875,-10.4357750890355,0.128616450261975,9
Scaffold_08:6778477-6778806,0.603403594457781,0.515271059892844,0.184510677299745,6.8465476164558,0.0155800727744123,3,4.97940538384717,-1.95881076769434,-0.0191841685423402,0.306397710338497,9
Scaffold_08:9780114-9780241,0.496360789133889,0.384440964496976,0.11654797792878,4.43496753809404,0.0456602102045793,3,10.4922571927261,-12.9845143854522,-11.0448877863002,0.122250880433587,9
Scaffold_09:10394502-10394559,0.0198637453769283,-0.197944311205976,0.176495505795329,0.0911983959113447,0.913669319877929,3,5.51234842644206,-3.02469685288411,-1.08507025373211,0.280355972093541,9
Scaffold_09:16172071-16172083,0.23013744501658,0.0590568772424868,0.173006454533105,1.34519921234111,0.308218984378111,3,5.75194654513972,-3.50389309027944,-1.56426649112744,0.269381099791038,9
Scaffold_09:17971877-17972138,0.144944182239717,-0.0688197722003536,0.137356138411701,0.678057171141791,0.534537114580663,3,7.98013158849801,-7.96026317699603,-6.36868208580255,0.150933670074994,8
Scaffold_09:19725630-19725662,0.136500461503428,-0.0553883248291436,0.223554241088951,0.711351945636117,0.516629848452686,3,2.67604449549634,2.64791100900732,4.58753760815932,0.44978848837971,9
Scaffold_09:20104413-20104447,0.147931245054076,-0.0414173671561298,0.213015369739317,0.781263951857487,0.486559415171636,3,3.25552152596005,1.48895694807991,3.42858354723191,0.408379929706603,9
Scaffold_09:2317112-2317311,0.128073890877749,-0.162568145496335,0.158935897793694,0.440658524401838,0.662886305959036,3,5.60743503688614,-3.21487007377228,-2.42597176442741,0.151563717644925,6
Scaffold_09:2326161-2326248,0.259434778696114,0.0948647295174724,0.179922319188739,1.57643981994863,0.258842095535565,3,5.28159101189458,-2.56318202378916,-0.623555424637162,0.291348368480291,9
Scaffold_09:29226758-29227232,0.140773781496739,-0.0501653781706524,0.121227136738974,0.737270352199944,0.505223848764685,3,10.0199019953224,-12.0398039906447,-10.1001773914927,0.132264168137369,9
Scaffold_09:29356096-29356362,0.633799098958529,0.552421120949313,0.14754690451784,7.78833677689501,0.0108827170701113,3,7.66213992051124,-7.32427984102249,-5.38465324187049,0.19593080129517,9
Scaffold_09:32681938-32682072,0.0366153475787819,-0.238637410255852,0.389039373504303,0.133024453112944,0.877604884371147,3,-2.96526337984208,13.9305267596842,15.1408671316603,1.05946143895634,7
Scaffold_09:34967609-34967643,0.185984602991872,-0.0175192462601603,0.161041717373292,0.913911966164024,0.439066677857462,3,6.2301818237638,-4.46036364752761,-2.86878255633412,0.207475477876314,8
Scaffold_09:8948044-8948079,0.301404478718705,0.146161029545084,0.165784742454671,1.94149563362007,0.199074707666898,3,6.26361080798785,-4.5272216159757,-2.5875950168237,0.247361227476855,9
Scaffold_09:9829287-9829353,0.352982514525953,0.209200851087276,0.154037716435022,2.45498978161774,0.140968500083,3,7.14552357192035,-6.29104714384069,-4.35142054468869,0.213548562760645,9
Scaffold_10:10624085-10624143,0.382568657513294,0.245361692516249,0.127782078463805,2.78825974702911,0.114195508445787,3,9.3879777720703,-10.7759555441406,-8.8363289449886,0.14695433618877,9
Scaffold_10:10806527-10806766,0.820927983438354,0.769764550135027,0.148801966542187,16.0452090572461,0.0024299483083831,3,6.64537879425847,-5.29075758851693,-4.08041721654075,0.154994176727756,7
Scaffold_10:14917363-14917540,0.175604383723403,-0.0075946421158406,0.151448831308156,0.958544309495921,0.419382719810776,3,7.3489195349307,-6.6978390698614,-4.7582124707094,0.206430736541457,9
Scaffold_10:16193870-16194092,0.190988726215785,-0.0112640922302689,0.291916469509037,0.944306871385956,0.428369256613511,3,-0.312664953506596,8.62532990701319,10.2169109982067,0.681721801364966,8
Scaffold_10:19700280-19700396,0.54314876520842,0.441626268588069,0.0900996113524491,5.3500335717664,0.0294433087990788,3,13.5809031709403,-19.1618063418807,-17.2221797427287,0.0730614596927614,9
Scaffold_10:21019919-21019937,0.339679155631974,0.192941190216857,0.285670735821651,2.31486892073931,0.154488988946421,3,-0.266185106896537,8.53237021379307,10.4719968129451,0.73446992374395,9
Scaffold_10:21052-21075,0.456415544466943,0.33561899879293,0.17517269598372,3.77838241913513,0.0643726859935777,3,5.60262552585494,-3.20525105170988,-1.26562445255788,0.276169260763844,9
Scaffold_10:24709299-24709316,0.215791367040405,-0.00826824237662271,0.300250014624992,0.96309802378869,0.427081408382054,3,-0.374612919226419,8.74922583845284,9.95956621042902,0.631050498976154,7
Scaffold_10:24802261-24802300,0.534360089599211,0.430884553954591,0.136069770844217,5.16412006248934,0.0320793741213576,3,8.63388008285022,-9.26776016570044,-7.32813356654844,0.166634842838378,9
Scaffold_10:40650741-40650853,0.385305871205246,0.231632339006558,0.352519638771281,2.50730145713755,0.142769770052584,3,-2.3876899440902,12.7753798881804,14.3669609793739,0.994160765755474,8
Scaffold_10:43493921-43494159,0.233676375020289,0.063382236135909,0.157335201198758,1.37219270464113,0.301894336504327,3,6.89135055756454,-5.78270111512908,-3.84307451597708,0.222789289826282,9
Scaffold_10:43828454-43828597,0.374502757808845,0.218128447261056,0.187643994062137,2.39491228768293,0.15307405850143,3,4.54846801564825,-1.0969360312965,0.494645059896978,0.28168214806073,8
Scaffold_10:44523151-44523362,0.206337020540434,0.0299674695494196,0.180766909960693,1.16991294348165,0.353478133984854,3,5.225392451093,-2.450784902186,-0.511158303033996,0.294090081630636,9
Scaffold_10:45915046-45915087,0.521356739828165,0.401695924785207,0.165868467831143,4.35695461075538,0.0524865215671263,3,5.90533349481065,-3.81066698962129,-2.21908589842781,0.220098788965208,8
Scaffold_10:48558078-48558128,0.774843266439642,0.699791021919523,0.246600919462238,10.3240518840437,0.0114144454949806,3,1.6540018249583,4.6919963500834,5.48089465942828,0.364872080877727,6
Scaffold_10:48708652-48708681,0.304533215063706,0.0727109534182748,0.433337031568888,1.31364957317811,0.336379235780116,3,-3.41969840372967,14.8393968074593,15.6282951168042,1.12668589757361,6
Scaffold_10:51337196-51337226,0.167539724413764,-0.0174514479387331,0.252799366322574,0.905663347516499,0.438163132745065,3,1.20073951643017,5.59852096713967,7.53814756629167,0.575167676517856,9
Scaffold_10:52484254-52484619,0.408822379614705,0.23991448807605,0.283391544742015,2.42038649521088,0.158859410884318,3,0.203247260023135,7.59350547995373,8.80384585192991,0.56217537341886,7
Scaffold_10:53832741-53833154,0.704467020431616,0.638793024971975,0.148068261720144,10.7267270020831,0.00414693077475652,3,7.61981264079949,-7.23962528159899,-5.29999868244699,0.197317891159427,9
Scaffold_10:53879661-53879783,0.453891410896236,0.332533946650955,0.281649773711915,3.74011943739081,0.0657287740349277,3,-0.0960789587982388,8.19215791759648,10.1317845167485,0.713939355287756,9
Scaffold_10:53880095-53880112,0.726559147040689,0.635412196054252,0.187540110384657,7.97129403866513,0.0204451452500346,3,4.11800899722872,-0.236017994457439,0.552880314887439,0.211027758018536,6
Scaffold_10:8251989-8252019,0.568277958408568,0.460347448010711,0.200118885037147,5.26522070834057,0.0347389660803497,3,3.84045195823993,0.31909608352013,1.91067717471361,0.320380545188087,8
Scaffold_10:9760960-9761036,0.273080651634118,0.0913508145426475,0.442151517049344,1.50267372713633,0.279218965943312,3,-4.87969911828376,17.7593982365675,19.350979327761,1.56398371223229,8
Scaffold_11:14810049-14810073,0.715351246211231,0.644189057764039,0.142376135537538,10.0524065071731,0.00656503653208613,3,7.58528335312554,-7.17056670625108,-5.57898561505759,0.162167711764827,8
Scaffold_11:17062674-17062704,0.346745636106959,0.201577999686284,0.145471371760288,2.38858773660913,0.14718733372466,3,7.83214166894861,-7.66428333789722,-5.72465673874522,0.19045728001638,9
Scaffold_11:18429560-18430124,0.390479190014578,0.255030121128928,0.0866996305467319,2.88284883186782,0.107757726417912,3,14.0424979141117,-20.0849958282234,-18.1453692290714,0.0676514334324583,9
Scaffold_11:25459602-25459743,0.289443493368503,0.131542047450393,0.218807892957674,1.83306423627439,0.214878910359586,3,2.93356365911283,2.13287268177434,4.07249928092634,0.430892046185191,9
Scaffold_11:26177755-26177883,0.0145603207948162,-0.204426274584114,0.173025149853772,0.0664895527948701,0.936127932707619,3,5.75064987833023,-3.50129975666047,-1.56167315750847,0.269439322337281,9
Scaffold_11:26298982-26299362,0.0382333388157137,-0.175492585891906,0.110783014517074,0.178889570219512,0.839100023955419,3,11.1010118162876,-14.2020236325752,-12.2623970334232,0.110455886749412,9
Scaffold_11:27367193-27367216,0.538242507318034,0.435629731166486,0.152172220167926,5.24537516189122,0.0308931917838854,3,7.29173850153178,-6.58347700306357,-4.64385040391157,0.208407461317522,9
Scaffold_11:29067430-29067461,0.59242827832948,0.50185678462492,0.155752045713355,6.54100152374602,0.0176164419804627,3,7.01270987791045,-6.0254197558209,-4.0857931566689,0.218328297695055,9
Scaffold_11:30094017-30094039,0.12653986532498,-0.0675623868250241,0.194776157749846,0.651923735677157,0.543993733897481,3,4.32968150120278,-0.659363002405563,1.28026359674644,0.341439764650135,9
